Reuters	reuter	Reuters
Many	mani	Many
young	young	young
posters	poster	poster
were	were	were
already	alreadi	already
expressing	express	expressing
nostalgia	nostalgia	nostalgia
for	for	for
the	the	the
president	presid	president
,	,	,
who	who	who
will	will	will
leave	leav	leave
office	offic	office
next	next	next
January	januari	January
after	after	after
November	novemb	November
s	s	s
presidential	presidenti	presidential
election	elect	election
.	.	.

A	a	A
recurring	recur	recurring
theme	theme	theme
among	among	among
those	those	those
posting	post	posting
was	was	wa
the	the	the
wish	wish	wish
for	for	for
another	anoth	another
term	term	term
for	for	for
the	the	the
Democrat	democrat	Democrat
,	,	,
and	and	and
recognition	recognit	recognition
that	that	that
Obama	obama	Obama
had	had	had
been	been	been
president	presid	president
for	for	for
as	as	a
long	long	long
as	as	a
they	they	they
could	could	could
remember	rememb	remember
.	.	.

I	i	I
m	m	m
going	go	going
to	to	to
miss	miss	miss
Obama	obama	Obama
when	when	when
he	he	he
s	s	s
no	no	no
longer	longer	longer
president	presid	president
.	.	.

I	i	I
know	know	know
a	a	a
lot	lot	lot
of	of	of
you	you	you
disagree	disagre	disagree
with	with	with
him	him	him
,	,	,
but	but	but
we	we	we
grew	grew	grew
up	up	up
with	with	with
him	him	him
and	and	and
it	it	it
ll	ll	ll
be	be	be
weird	weird	weird
when	when	when
he	he	he
s	s	s
gone	gone	gone
wrote	wrote	wrote
an	an	an
anonymous	anonym	anonymous
Yik	yik	Yik
Yak	yak	Yak
user	user	user
from	from	from
the	the	the
University	univers	University
of	of	of
Virginia	virginia	Virginia
.	.	.

Yik	yik	Yik
Yak	yak	Yak
said	said	said
five	five	five
percent	percent	percent
of	of	of
all	all	all
its	it	it
posts	post	post
during	dure	during
the	the	the
address	address	address
were	were	were
about	about	about
the	the	the
speech	speech	speech
.	.	.

Elsewhere	elsewher	Elsewhere
on	on	on
social	social	social
media	media	medium
,	,	,
the	the	the
conversation	convers	conversation
focused	focus	focused
largely	larg	largely
on	on	on
key	key	key
campaign	campaign	campaign
issues	issu	issue
for	for	for
the	the	the
presidential	presidenti	presidential
election	elect	election
.	.	.

The	the	The
top	top	top
-tweeted	-tweet	-tweeted
moment	moment	moment
under	under	under
the	the	the
#SOTU	#sotu	#SOTU
hashtag	hashtag	hashtag
was	was	wa
Obama	obama	Obama
saying	say	saying
,	,	,
I	i	I
stand	stand	stand
here	here	here
as	as	a
confident	confid	confident
as	as	a
I	i	I
have	have	have
ever	ever	ever
been	been	been
that	that	that
the	the	the
State	state	State
of	of	of
our	our	our
Union	union	Union
is	is	is
strong	strong	strong
,	,	,
according	accord	according
to	to	to
Twitter	twitter	Twitter
data	data	data
.	.	.

Among	among	Among
the	the	the
issues	issu	issue
most	most	most
tweeted	tweet	tweeted
about	about	about
during	dure	during
the	the	the
address	address	address
were	were	were
foreign	foreign	foreign
affairs	affair	affair
,	,	,
energy	energi	energy
and	and	and
the	the	the
environment	environ	environment
and	and	and
the	the	the
economy	economi	economy
,	,	,
in	in	in
that	that	that
order	order	order
.	.	.

On	on	On
Facebook	facebook	Facebook
,	,	,
the	the	the
top	top	top
issues	issu	issue
discussed	discuss	discussed
during	dure	during
the	the	the
State	state	State
of	of	of
the	the	the
Union	union	Union
address	address	address
were	were	were
Iran	iran	Iran
,	,	,
Islam	islam	Islam
,	,	,
Muslims	muslim	Muslims
and	and	and
ISIS	isi	ISIS
,	,	,
according	accord	according
to	to	to
a	a	a
spokesperson	spokesperson	spokesperson
for	for	for
the	the	the
social	social	social
media	media	medium
site	site	site
,	,	,
using	use	using
a	a	a
common	common	common
acronym	acronym	acronym
for	for	for
the	the	the
Islamic	islam	Islamic
State	state	State
militant	milit	militant
group	group	group
.	.	.

According	accord	According
to	to	to
Facebook	facebook	Facebook
,	,	,
users	user	user
in	in	in
Maryland	maryland	Maryland
,	,	,
Virginia	virginia	Virginia
,	,	,
Georgia	georgia	Georgia
,	,	,
New	new	New
York	york	York
and	and	and
North	north	North
Carolina	carolina	Carolina
were	were	were
the	the	the
most	most	most
engaged	engag	engaged
on	on	on
the	the	the
social	social	social
media	media	medium
site	site	site
during	dure	during
the	the	the
speech	speech	speech
.	.	.

Facebook	facebook	Facebook
saw	saw	saw
a	a	a
spike	spike	spike
in	in	in
engagement	engag	engagement
,	,	,
said	said	said
the	the	the
spokesperson	spokesperson	spokesperson
,	,	,
when	when	when
Obama	obama	Obama
criticized	critic	criticized
anti	anti	anti
-Muslim	-muslim	-Muslim
sentiment	sentiment	sentiment
.	.	.

In	in	In
what	what	what
appeared	appear	appeared
to	to	to
be	be	be
a	a	a
slap	slap	slap
at	at	at
Republican	republican	Republican
presidential	presidenti	presidential
frontrunner	frontrunn	frontrunner
Donald	donald	Donald
Trump	trump	Trump
,	,	,
Obama	obama	Obama
said	said	said
insulting	insult	insulting
Muslims	muslim	Muslims
hurt	hurt	hurt
the	the	the
United	unit	United
States	state	States
and	and	and
betrayed	betray	betrayed
its	it	it
identity	ident	identity
.	.	.

Twitter	twitter	Twitter
data	data	data
showed	show	showed
that	that	that
Trump	trump	Trump
,	,	,
and	and	and
the	the	the
two	two	two
main	main	main
rivals	rival	rival
in	in	in
the	the	the
fight	fight	fight
for	for	for
the	the	the
Democratic	democrat	Democratic
nomination	nomin	nomination
,	,	,
Hillary	hillari	Hillary
Clinton	clinton	Clinton
and	and	and
Bernie	berni	Bernie
Sanders	sander	Sanders
,	,	,
were	were	were
the	the	the
three	three	three
most	most	most
tweeted	tweet	tweeted
about	about	about
presidential	presidenti	presidential
candidates	candid	candidate
during	dure	during
the	the	the
State	state	State
of	of	of
the	the	the
Union	union	Union
.	.	.

Sanders	sander	Sanders
was	was	wa
the	the	the
only	onli	only
one	one	one
present	present	present
in	in	in
the	the	the
chamber	chamber	chamber
,	,	,
Those	those	Those
three	three	three
candidates	candid	candidate
also	also	also
gained	gain	gained
the	the	the
most	most	most
Twitter	twitter	Twitter
followers	follow	follower
during	dure	during
the	the	the
speech	speech	speech
.	.	.

