Reuters	reuter	Reuters
pay	pay	pay
a	a	a
fine	fine	fine
,	,	,
and	and	and
the	the	the
mandate	mandat	mandate
that	that	that
employers	employ	employer
provide	provid	provide
insurance	insur	insurance
to	to	to
employees	employe	employee
.	.	.

SENATE	senat	SENATE
The	the	The
legislation	legisl	legislation
would	would	would
maintain	maintain	maintain
the	the	the
popular	popular	popular
Obamacare	obamacar	Obamacare
provision	provis	provision
that	that	that
young	young	young
adults	adult	adult
be	be	be
allowed	allow	allowed
to	to	to
stay	stay	stay
on	on	on
their	their	their
parents	parent	parent
health	health	health
insurance	insur	insurance
until	until	until
age	age	age
26	26	26
.	.	.

It	it	It
would	would	would
also	also	also
prevent	prevent	prevent
insurers	insur	insurer
from	from	from
discriminating	discrimin	discriminating
against	against	against
those	those	those
with	with	with
pre	pre	pre
-existing	-exist	-existing
conditions	condit	condition
,	,	,
but	but	but
would	would	would
give	give	give
states	state	state
flexibility	flexibl	flexibility
to	to	to
opt	opt	opt
out	out	out
of	of	of
so	so	so
-called	-call	-called
essential	essenti	essential
health	health	health
benefits	benefit	benefit
,	,	,
such	such	such
as	as	a
maternity	matern	maternity
care	care	care
and	and	and
prescription	prescript	prescription
drug	drug	drug
coverage	coverag	coverage
,	,	,
that	that	that
experts	expert	expert
said	said	said
could	could	could
make	make	make
it	it	it
harder	harder	harder
for	for	for
some	some	some
sick	sick	sick
people	peopl	people
to	to	to
find	find	find
affordable	afford	affordable
plans	plan	plan
.	.	.

The	the	The
bill	bill	bill
would	would	would
also	also	also
allow	allow	allow
insurers	insur	insurer
to	to	to
charge	charg	charge
older	older	older
Americans	american	Americans
up	up	up
to	to	to
five	five	five
times	time	time
more	more	more
than	than	than
younger	younger	younger
Americans	american	Americans
.	.	.

HOUSE	hous	HOUSE
The	the	The
bill	bill	bill
would	would	would
allow	allow	allow
young	young	young
adults	adult	adult
to	to	to
remain	remain	remain
on	on	on
their	their	their
parents	parent	parent
insurance	insur	insurance
until	until	until
age	age	age
26	26	26
.	.	.

It	it	It
would	would	would
allow	allow	allow
states	state	state
to	to	to
opt	opt	opt
out	out	out
of	of	of
essential	essenti	essential
health	health	health
benefits	benefit	benefit
and	and	and
Obamacare	obamacar	Obamacare
s	s	s
requirement	requir	requirement
that	that	that
insurers	insur	insurer
charge	charg	charge
sick	sick	sick
and	and	and
healthy	healthi	healthy
people	peopl	people
the	the	the
same	same	same
rates	rate	rate
.	.	.

It	it	It
would	would	would
also	also	also
let	let	let
insurers	insur	insurer
mark	mark	mark
up	up	up
premiums	premium	premium
by	by	by
30	30	30
percent	percent	percent
for	for	for
those	those	those
who	who	who
have	have	have
a	a	a
lapse	laps	lapse
in	in	in
insurance	insur	insurance
coverage	coverag	coverage
of	of	of
about	about	about
two	two	two
months	month	month
or	or	or
more	more	more
.	.	.

Insurers	insur	Insurers
could	could	could
charge	charg	charge
older	older	older
Americans	american	Americans
up	up	up
to	to	to
five	five	five
times	time	time
more	more	more
than	than	than
younger	younger	younger
Americans	american	Americans
.	.	.

