Reuters	reuter	Reuters
the	the	the
engine	engin	engine
was	was	wa
intact	intact	intact
.	.	.

Rick	rick	Rick
Engebretsen	engebretsen	Engebretsen
,	,	,
one	one	one
of	of	of
the	the	the
passengers	passeng	passenger
,	,	,
wrote	wrote	wrote
a	a	a
Twitter	twitter	Twitter
message	messag	message
saying	say	saying
he	he	he
had	had	had
heard	heard	heard
a	a	a
loud	loud	loud
thud	thud	thud
and	and	and
felt	felt	felt
vibration	vibrat	vibration
while	while	while
in	in	in
the	the	the
air	air	air
.	.	.

It	it	It
was	was	wa
not	not	not
immediately	immedi	immediately
clear	clear	clear
how	how	how
the	the	the
engine	engin	engine
became	becam	became
damaged	damag	damaged
.	.	.

Airbus	airbus	Airbus
was	was	wa
not	not	not
immediately	immedi	immediately
available	avail	available
for	for	for
comment	comment	comment
.	.	.

Engine	engin	Engine
Alliance	allianc	Alliance
said	said	said
in	in	in
a	a	a
statement	statement	statement
that	that	that
it	it	it
was	was	wa
looking	look	looking
into	into	into
reports	report	report
of	of	of
an	an	an
issue	issu	issue
involving	involv	involving
one	one	one
of	of	of
its	it	it
engines	engin	engine
.	.	.

Officials	offici	Officials
with	with	with
the	the	the
Transportation	transport	Transportation
Safety	safeti	Safety
Board	board	Board
of	of	of
Canada	canada	Canada
could	could	could
not	not	not
immediately	immedi	immediately
be	be	be
reached	reach	reached
for	for	for
comment	comment	comment
on	on	on
Saturday	saturday	Saturday
.	.	.

The	the	The
airline	airlin	airline
said	said	said
it	it	it
was	was	wa
making	make	making
arrangements	arrang	arrangement
to	to	to
send	send	send
the	the	the
plane	plane	plane
s	s	s
passengers	passeng	passenger
to	to	to
their	their	their
destination	destin	destination
of	of	of
Los	los	Los
Angeles	angel	Angeles
.	.	.

Aircraft	aircraft	Aircraft
on	on	on
trans	tran	trans
-Atlantic	-atlant	-Atlantic
flights	flight	flight
commonly	common	commonly
use	use	use
Goose	goos	Goose
Bay	bay	Bay
Airport	airport	Airport
in	in	in
the	the	the
province	provinc	province
of	of	of
Newfoundland	newfoundland	Newfoundland
and	and	and
Labrador	labrador	Labrador
for	for	for
emergency	emerg	emergency
fueling	fuel	fueling
stops	stop	stop
.	.	.

