Reuters	reuter	Reuters
and	and	and
a	a	a
handful	hand	handful
of	of	of
Republicans	republican	Republicans
actually	actual	actually
standing	stand	standing
in	in	in
the	the	the
way	way	way
of	of	of
President	presid	President
Trump	trump	Trump
s	s	s
plan	plan	plan
to	to	to
repeal	repeal	repeal
and	and	and
replace	replac	replace
Obamacare	obamacar	Obamacare
,	,	,
we	we	we
re	re	re
back	back	back
to	to	to
the	the	the
drawing	draw	drawing
board	board	board
,	,	,
Pence	penc	Pence
said	said	said
.	.	.

On	on	On
tax	tax	tax
reform	reform	reform
,	,	,
Pence	penc	Pence
said	said	said
Trump	trump	Trump
wants	want	want
to	to	to
cut	cut	cut
the	the	the
corporate	corpor	corporate
tax	tax	tax
rate	rate	rate
to	to	to
15	15	15
percent	percent	percent
from	from	from
35	35	35
percent	percent	percent
to	to	to
spur	spur	spur
investment	invest	investment
.	.	.

The	the	The
House	hous	House
of	of	of
Representatives	repres	Representatives
tax	tax	tax
committee	committe	committee
is	is	is
working	work	working
on	on	on
legislation	legisl	legislation
that	that	that
would	would	would
cut	cut	cut
the	the	the
corporate	corpor	corporate
rate	rate	rate
to	to	to
20	20	20
percent	percent	percent
.	.	.

Pence	penc	Pence
said	said	said
the	the	the
White	white	White
House	hous	House
also	also	also
would	would	would
seek	seek	seek
to	to	to
work	work	work
with	with	with
Congress	congress	Congress
to	to	to
boost	boost	boost
funding	fund	funding
for	for	for
the	the	the
military	militari	military
,	,	,
roll	roll	roll
back	back	back
regulations	regul	regulation
on	on	on
the	the	the
energy	energi	energy
sector	sector	sector
,	,	,
and	and	and
confirm	confirm	confirm
Judge	judg	Judge
Neil	neil	Neil
Gorsuch	gorsuch	Gorsuch
,	,	,
Trump	trump	Trump
s	s	s
pick	pick	pick
to	to	to
fill	fill	fill
a	a	a
vacancy	vacanc	vacancy
on	on	on
the	the	the
Supreme	suprem	Supreme
Court	court	Court
.	.	.

Standing	stand	Standing
with	with	with
Linda	linda	Linda
McMahon	mcmahon	McMahon
,	,	,
who	who	who
started	start	started
and	and	and
ran	ran	ran
World	world	World
Wrestling	wrestl	Wrestling
Entertainment	entertain	Entertainment
before	befor	before
being	be	being
named	name	named
as	as	a
head	head	head
of	of	of
Trump	trump	Trump
s	s	s
Small	small	Small
Business	busi	Business
Administration	administr	Administration
,	,	,
Pence	penc	Pence
joked	joke	joked
that	that	that
the	the	the
White	white	White
House	hous	House
could	could	could
use	use	use
some	some	some
muscle	muscl	muscle
to	to	to
work	work	work
with	with	with
lawmakers	lawmak	lawmaker
.	.	.

Maybe	mayb	Maybe
we	we	we
could	could	could
have	have	have
used	use	used
a	a	a
few	few	few
of	of	of
your	your	your
WWE	wwe	WWE
superstars	superstar	superstar
on	on	on
Capitol	capitol	Capitol
Hill	hill	Hill
yesterday	yesterday	yesterday
,	,	,
Pence	penc	Pence
said	said	said
.	.	.

