Reuters	reuter	Reuters
systems	system	system
,	,	,
Obama	obama	Obama
said	said	said
.	.	.
But	but	But
what	what	what
the	the	the
motives	motiv	motif
were	were	were
in	in	in
terms	term	term
of	of	of
the	the	the
leaks	leak	leak
and	and	and
all	all	all
that	that	that
,	,	,
I	i	I
can	can	can
t	t	t
say	say	say
directly	direct	directly
,	,	,
but	but	but
what	what	what
I	i	I
do	do	do
know	know	know
is	is	is
that	that	that
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
repeatedly	repeat	repeatedly
expressed	express	expressed
admiration	admir	admiration
for	for	for
Vladimir	vladimir	Vladimir
Putin	putin	Putin
.	.	.
Director	director	Director
of	of	of
National	nation	National
Intelligence	intellig	Intelligence
James	jame	James
Clapper	clapper	Clapper
,	,	,
speaking	speak	speaking
about	about	about
the	the	the
hack	hack	hack
of	of	of
the	the	the
DNC	dnc	DNC
emails	email	email
,	,	,
said	said	said
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
intelligence	intellig	intelligence
community	communiti	community
was	was	wa
not	not	not
ready	readi	ready
to	to	to
make	make	make
the	the	the
call	call	call
on	on	on
attribution	attribut	attribution
as	as	a
to	to	to
who	who	who
was	was	wa
responsible	respons	responsible
.	.	.
Homeland	homeland	Homeland
Security	secur	Security
Secretary	secretari	Secretary
Jeh	jeh	Jeh
Johnson	johnson	Johnson
offered	offer	offered
state	state	state
officials	offici	official
help	help	help
from	from	from
hacking	hack	hacking
threats	threat	threat
or	or	or
other	other	other
possible	possibl	possible
election	elect	election
tampering	tamper	tampering
,	,	,
in	in	in
the	the	the
face	face	face
of	of	of
unsubstantiated	unsubstanti	unsubstantiated
allegations	alleg	allegation
by	by	by
Trump	trump	Trump
that	that	that
the	the	the
system	system	system
is	is	is
open	open	open
to	to	to
fraud	fraud	fraud
.	.	.
Speaking	speak	Speaking
at	at	at
a	a	a
conference	confer	conference
in	in	in
Washington	washington	Washington
,	,	,
Clapper	clapper	Clapper
said	said	said
that	that	that
the	the	the
Russians	russian	Russians
hack	hack	hack
our	our	our
systems	system	system
all	all	all
the	the	the
time	time	time
,	,	,
but	but	but
he	he	he
did	did	did
not	not	not
officially	offici	officially
blame	blame	blame
them	them	them
for	for	for
the	the	the
intrusions	intrus	intrusion
into	into	into
Democratic	democrat	Democratic
Party	parti	Party
organizations	organ	organization
.	.	.
During	dure	During
a	a	a
live	live	live
interview	interview	interview
with	with	with
the	the	the
Washington	washington	Washington
Post	post	Post
,	,	,
Clapper	clapper	Clapper
said	said	said
Russia	russia	Russia
had	had	had
a	a	a
tradition	tradit	tradition
of	of	of
trying	tri	trying
to	to	to
interfere	interfer	interfere
in	in	in
elections	elect	election
in	in	in
other	other	other
countries	countri	country
.	.	.
He	he	He
added	ad	added
that	that	that
his	his	his
biggest	biggest	biggest
concern	concern	concern
was	was	wa
not	not	not
that	that	that
a	a	a
foreign	foreign	foreign
power	power	power
would	would	would
try	tri	try
to	to	to
affect	affect	affect
the	the	the
outcome	outcom	outcome
of	of	of
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
election	elect	election
but	but	but
instead	instead	instead
cast	cast	cast
doubt	doubt	doubt
on	on	on
the	the	the
whole	whole	whole
process	process	process
.	.	.
The	the	The
U	u	U
.	.	.
S	s	S
.	.	.
government	govern	government
for	for	for
the	the	the
first	first	first
time	time	time
formally	formal	formally
accused	accus	accused
Russia	russia	Russia
of	of	of
a	a	a
campaign	campaign	campaign
of	of	of
cyber	cyber	cyber
attacks	attack	attack
against	against	against
Democratic	democrat	Democratic
Party	parti	Party
organizations	organ	organization
.	.	.
We	we	We
believe	believ	believe
,	,	,
based	base	based
on	on	on
the	the	the
scope	scope	scope
and	and	and
sensitivity	sensit	sensitivity
of	of	of
these	these	these
efforts	effort	effort
,	,	,
that	that	that
only	onli	only
Russia	russia	Russia
s	s	s
senior	senior	senior
-most	-most	-most
officials	offici	official
could	could	could
have	have	have
authorized	author	authorized
these	these	these
activities	activ	activity
,	,	,
the	the	the
Obama	obama	Obama
administration	administr	administration
said	said	said
in	in	in
a	a	a
statement	statement	statement
.	.	.
Biden	biden	Biden
said	said	said
in	in	in
an	an	an
interview	interview	interview
with	with	with
NBC	nbc	NBC
News	news	News
that	that	that
the	the	the
United	unit	United
States	state	States
would	would	would
send	send	send
a	a	a
proportional	proport	proportional
response	respons	response
to	to	to
Russia	russia	Russia
for	for	for
the	the	the
hacking	hack	hacking
at	at	at
the	the	the
time	time	time
of	of	of
our	our	our
choosing	choos	choosing
and	and	and
under	under	under
the	the	the
circumstances	circumst	circumstance
that	that	that
have	have	have
the	the	the
greatest	greatest	greatest
impact	impact	impact
.	.	.
