Reuters	reuter	Reuters
is	is	is
pretty	pretti	pretty
weak	weak	weak
,	,	,
Primus	primus	Primus
said	said	said
.	.	.

Jonathan	jonathan	Jonathan
Adler	adler	Adler
,	,	,
a	a	a
professor	professor	professor
at	at	at
Case	case	Case
Western	western	Western
Reserve	reserv	Reserve
University	univers	University
School	school	School
of	of	of
Law	law	Law
,	,	,
said	said	said
the	the	the
administration	administr	administration
has	has	ha
legal	legal	legal
precedent	preced	precedent
on	on	on
its	it	it
side	side	side
,	,	,
with	with	with
the	the	the
courts	court	court
generally	general	generally
deferential	deferenti	deferential
to	to	to
executive	execut	executive
action	action	action
on	on	on
immigration	immigr	immigration
.	.	.

However	howev	However
,	,	,
he	he	he
said	said	said
it	it	it
is	is	is
unusual	unusu	unusual
for	for	for
the	the	the
courts	court	court
to	to	to
be	be	be
asked	ask	asked
to	to	to
endorse	endors	endorse
a	a	a
policy	polici	policy
that	that	that
appears	appear	appears
to	to	to
have	have	have
been	been	been
adopted	adopt	adopted
in	in	in
as	as	a
kind	kind	kind
of	of	of
haphazard	haphazard	haphazard
and	and	and
arbitrary	arbitrari	arbitrary
way	way	way
as	as	a
this	this	this
one	one	one
appears	appear	appears
to	to	to
have	have	have
been	been	been
.	.	.

