Reuters	reuter	Reuters
dollar	dollar	dollar
limit	limit	limit
on	on	on
coverage	coverag	coverage
.	.	.
But	but	But
the	the	the
bill	bill	bill
would	would	would
allow	allow	allow
insurers	insur	insurer
to	to	to
mark	mark	mark
up	up	up
premiums	premium	premium
by	by	by
30	30	30
percent	percent	percent
for	for	for
those	those	those
who	who	who
have	have	have
a	a	a
lapse	laps	lapse
in	in	in
insurance	insur	insurance
coverage	coverag	coverage
of	of	of
about	about	about
two	two	two
months	month	month
or	or	or
more	more	more
.	.	.
Insurers	insur	Insurers
won	won	won
another	anoth	another
provision	provis	provision
they	they	they
had	had	had
long	long	long
sought	sought	sought
The	the	The
ability	abil	ability
to	to	to
charge	charg	charge
older	older	older
Americans	american	Americans
up	up	up
to	to	to
five	five	five
times	time	time
more	more	more
than	than	than
young	young	young
people	peopl	people
.	.	.
Under	under	Under
Obamacare	obamacar	Obamacare
,	,	,
they	they	they
could	could	could
only	onli	only
charge	charg	charge
up	up	up
to	to	to
three	three	three
times	time	time
more	more	more
.	.	.
It	it	It
would	would	would
also	also	also
allow	allow	allow
states	state	state
to	to	to
set	set	set
their	their	their
own	own	own
ratio	ratio	ratio
.	.	.
The	the	The
measure	measur	measure
also	also	also
provides	provid	provides
states	state	state
with	with	with
100	100	100
billion	billion	billion
to	to	to
create	creat	create
programs	program	program
for	for	for
patient	patient	patient
populations	popul	population
,	,	,
including	includ	including
high	high	high
-risk	-risk	-risk
pools	pool	pool
to	to	to
provide	provid	provide
insurance	insur	insurance
to	to	to
the	the	the
sickest	sickest	sickest
patients	patient	patient
.	.	.
The	the	The
bill	bill	bill
would	would	would
also	also	also
revoke	revok	revoke
federal	feder	federal
funding	fund	funding
for	for	for
Planned	plan	Planned
Parenthood	parenthood	Parenthood
for	for	for
one	one	one
year	year	year
.	.	.
