Reuters	reuter	Reuters
wealthy	wealthi	wealthy
,	,	,
replace	replac	replace
the	the	the
law	law	law
s	s	s
income	incom	income
-based	-base	-based
tax	tax	tax
credits	credit	credit
with	with	with
flat	flat	flat
age	age	age
-based	-base	-based
credits	credit	credit
capped	cap	capped
at	at	at
upper	upper	upper
-income	-incom	-income
levels	level	level
and	and	and
end	end	end
funding	fund	funding
for	for	for
the	the	the
Medicaid	medicaid	Medicaid
expansion	expans	expansion
beginning	begin	beginning
in	in	in
2020	2020	2020
.	.	.
Like	like	Like
the	the	the
Senate	senat	Senate
legislation	legisl	legislation
,	,	,
it	it	it
would	would	would
eliminate	elimin	eliminate
the	the	the
penalty	penalti	penalty
on	on	on
individuals	individu	individual
who	who	who
do	do	do
not	not	not
purchase	purchas	purchase
insurance	insur	insurance
and	and	and
employers	employ	employer
who	who	who
do	do	do
not	not	not
provide	provid	provide
it	it	it
to	to	to
employees	employe	employee
.	.	.
Controversially	controversi	Controversially
,	,	,
the	the	the
House	hous	House
bill	bill	bill
would	would	would
eliminate	elimin	eliminate
the	the	the
Obamacare	obamacar	Obamacare
mandate	mandat	mandate
that	that	that
insurers	insur	insurer
charge	charg	charge
sick	sick	sick
and	and	and
healthy	healthi	healthy
people	peopl	people
the	the	the
same	same	same
rates	rate	rate
.	.	.
The	the	The
CBO	cbo	CBO
found	found	found
it	it	it
would	would	would
result	result	result
in	in	in
23	23	23
million	million	million
more	more	more
uninsured	uninsur	uninsured
Americans	american	Americans
by	by	by
2026	2026	2026
and	and	and
destabilize	destabil	destabilize
the	the	the
individual	individu	individual
insurance	insur	insurance
market	market	market
in	in	in
much	much	much
of	of	of
the	the	the
country	countri	country
.	.	.
