Reuters	reuter	Reuters
ban	ban	ban
are	are	are
those	those	those
seeking	seek	seeking
to	to	to
visit	visit	visit
or	or	or
live	live	live
with	with	with
a	a	a
close	close	close
relative	relat	relative
and	and	and
who	who	who
would	would	would
face	face	face
hardship	hardship	hardship
if	if	if
denied	deni	denied
entry	entri	entry
.	.	.
Adam	adam	Adam
Lauridsen	lauridsen	Lauridsen
,	,	,
a	a	a
San	san	San
Francisco	francisco	Francisco
attorney	attorney	attorney
representing	repres	representing
students	student	student
challenging	challeng	challenging
Trump	trump	Trump
s	s	s
first	first	first
order	order	order
,	,	,
said	said	said
the	the	the
waiver	waiver	waiver
provisions	provis	provision
in	in	in
the	the	the
new	new	new
ban	ban	ban
are	are	are
similar	similar	similar
to	to	to
case	case	case
-by-case	-by-cas	-by-case
exemptions	exempt	exemption
allowed	allow	allowed
in	in	in
the	the	the
first	first	first
ban	ban	ban
.	.	.
Earlier	earlier	Earlier
legal	legal	legal
challenges	challeng	challenge
were	were	were
allowed	allow	allowed
to	to	to
move	move	move
forward	forward	forward
despite	despit	despite
those	those	those
waivers	waiver	waiver
,	,	,
he	he	he
said	said	said
.	.	.
In	in	In
support	support	support
of	of	of
its	it	it
actions	action	action
,	,	,
the	the	the
Trump	trump	Trump
administration	administr	administration
has	has	ha
cited	cite	cited
a	a	a
section	section	section
of	of	of
law	law	law
that	that	that
says	say	say
the	the	the
president	presid	president
can	can	can
suspend	suspend	suspend
entry	entri	entry
to	to	to
the	the	the
United	unit	United
States	state	States
by	by	by
any	ani	any
class	class	class
of	of	of
foreigners	foreign	foreigner
if	if	if
he	he	he
finds	find	find
it	it	it
would	would	would
be	be	be
detrimental	detriment	detrimental
to	to	to
the	the	the
interests	interest	interest
of	of	of
the	the	the
country	countri	country
.	.	.
