Reuters	reuter	Reuters
,	,	,
he	he	he
said	said	said
.	.	.

It	it	It
probably	probabl	probably
means	mean	mean
that	that	that
we	we	we
re	re	re
going	go	going
to	to	to
have	have	have
to	to	to
come	come	come
back	back	back
for	for	for
a	a	a
special	special	special
session	session	session
because	becaus	because
we	we	we
re	re	re
going	go	going
to	to	to
lose	lose	lose
the	the	the
All	all	All
-Star	-star	-Star
Game	game	Game
if	if	if
we	we	we
don	don	don
t	t	t
,	,	,
Sgro	sgro	Sgro
,	,	,
who	who	who
is	is	is
executive	execut	executive
director	director	director
of	of	of
the	the	the
gay	gay	gay
rights	right	right
group	group	group
Equality	equal	Equality
North	north	North
Carolina	carolina	Carolina
,	,	,
said	said	said
in	in	in
a	a	a
phone	phone	phone
interview	interview	interview
.	.	.

The	the	The
NBA	nba	NBA
All	all	All
-Star	-star	-Star
Game	game	Game
is	is	is
scheduled	schedul	scheduled
for	for	for
February	februari	February
2017	2017	2017
.	.	.

President	presid	President
Barack	barack	Barack
Obama	obama	Obama
,	,	,
business	busi	business
leaders	leader	leader
,	,	,
entertainers	entertain	entertainer
and	and	and
some	some	some
prominent	promin	prominent
politicians	politician	politician
have	have	have
criticized	critic	criticized
House	hous	House
Bill	bill	Bill
2	2	2
,	,	,
saying	say	saying
it	it	it
is	is	is
unfair	unfair	unfair
to	to	to
transgender	transgend	transgender
people	peopl	people
.	.	.

State	state	State
lawmakers	lawmak	lawmaker
on	on	on
Friday	friday	Friday
addressed	address	addressed
one	one	one
point	point	point
of	of	of
controversy	controversi	controversy
over	over	over
House	hous	House
Bill	bill	Bill
2	2	2
by	by	by
restoring	restor	restoring
the	the	the
right	right	right
to	to	to
sue	sue	sue
for	for	for
wrongful	wrong	wrongful
termination	termin	termination
in	in	in
state	state	state
court	court	court
on	on	on
allegations	alleg	allegation
of	of	of
discrimination	discrimin	discrimination
based	base	based
on	on	on
age	age	age
,	,	,
sex	sex	sex
,	,	,
race	race	race
or	or	or
other	other	other
factors	factor	factor
,	,	,
officials	offici	official
said	said	said
.	.	.

House	hous	House
Bill	bill	Bill
2	2	2
had	had	had
removed	remov	removed
that	that	that
right	right	right
and	and	and
required	requir	required
such	such	such
suits	suit	suit
to	to	to
be	be	be
filed	file	filed
in	in	in
federal	feder	federal
court	court	court
.	.	.

The	the	The
office	offic	office
of	of	of
Senate	senat	Senate
Leader	leader	Leader
Phil	phil	Phil
Berger	berger	Berger
,	,	,
a	a	a
Republican	republican	Republican
,	,	,
said	said	said
in	in	in
a	a	a
statement	statement	statement
the	the	the
change	chang	change
addressed	address	addressed
concerns	concern	concern
from	from	from
the	the	the
state	state	state
s	s	s
governor	governor	governor
and	and	and
others	other	others
.	.	.

But	but	But
Berger	berger	Berger
expressed	express	expressed
continued	continu	continued
support	support	support
for	for	for
House	hous	House
Bill	bill	Bill
2	2	2
.	.	.

Protecting	protect	Protecting
the	the	the
safety	safeti	safety
and	and	and
privacy	privaci	privacy
of	of	of
North	north	North
Carolina	carolina	Carolina
families	famili	family
by	by	by
keeping	keep	keeping
grown	grown	grown
men	men	men
out	out	out
of	of	of
bathrooms	bathroom	bathroom
,	,	,
shower	shower	shower
facilities	facil	facility
and	and	and
changing	chang	changing
rooms	room	room
with	with	with
women	women	woman
and	and	and
young	young	young
girls	girl	girl
has	has	ha
always	alway	always
been	been	been
our	our	our
primary	primari	primary
objective	object	objective
,	,	,
Berger	berger	Berger
said	said	said
in	in	in
a	a	a
statement	statement	statement
.	.	.

On	on	On
Thursday	thursday	Thursday
,	,	,
an	an	an
NBA	nba	NBA
statement	statement	statement
said	said	said
no	no	no
final	final	final
decision	decis	decision
had	had	had
yet	yet	yet
been	been	been
made	made	made
regarding	regard	regarding
the	the	the
All	all	All
-Star	-star	-Star
Game	game	Game
.	.	.

