Reuters	reuter	Reuters
Center	center	Center
EOC	eoc	EOC
at	at	at
the	the	the
Walmart	walmart	Walmart
Home	home	Home
Office	offic	Office
in	in	in
Bentonville	bentonvill	Bentonville
,	,	,
Arkansas	arkansa	Arkansas
,	,	,
to	to	to
support	support	support
our	our	our
associates	associ	associate
in	in	in
Puerto	puerto	Puerto
Rico	rico	Rico
.	.	.
The	the	The
EOC	eoc	EOC
is	is	is
Walmart	walmart	Walmart
s	s	s
centralized	central	centralized
platform	platform	platform
for	for	for
crisis	crisi	crisis
coordination	coordin	coordination
.	.	.
In	in	In
the	the	the
EOC	eoc	EOC
,	,	,
we	we	we
work	work	work
directly	direct	directly
with	with	with
logistics	logist	logistics
,	,	,
store	store	store
operations	oper	operation
and	and	and
other	other	other
teams	team	team
within	within	within
the	the	the
business	busi	business
to	to	to
ensure	ensur	ensure
we	we	we
re	re	re
aligned	align	aligned
on	on	on
our	our	our
support	support	support
plans	plan	plan
.	.	.
We	we	We
have	have	have
been	been	been
in	in	in
contact	contact	contact
with	with	with
leaders	leader	leader
on	on	on
the	the	the
Island	island	Island
and	and	and
continue	continu	continue
to	to	to
be	be	be
in	in	in
regular	regular	regular
contact	contact	contact
with	with	with
FEMA	fema	FEMA
and	and	and
the	the	the
American	american	American
Red	red	Red
Cross	cross	Cross
.	.	.
Our	our	Our
first	first	first
priority	prioriti	priority
is	is	is
,	,	,
and	and	and
continues	continu	continues
to	to	to
be	be	be
,	,	,
the	the	the
safety	safeti	safety
of	of	of
our	our	our
associates	associ	associate
-	-	-
taking	take	taking
care	care	care
of	of	of
them	them	them
and	and	and
their	their	their
families	famili	family
.	.	.
We	we	We
are	are	are
working	work	working
rapidly	rapid	rapidly
to	to	to
account	account	account
for	for	for
our	our	our
associates	associ	associate
,	,	,
through	through	through
store	store	store
and	and	and
HR	hr	HR
leadership	leadership	leadership
as	as	a
well	well	well
as	as	a
social	social	social
media	media	medium
,	,	,
local	local	local
radio	radio	radio
and	and	and
other	other	other
channels	channel	channel
.	.	.
These	these	These
efforts	effort	effort
will	will	will
continue	continu	continue
.	.	.
Although	although	Although
our	our	our
normal	normal	normal
assessment	assess	assessment
process	process	process
has	has	ha
been	been	been
impeded	imped	impeded
a	a	a
bit	bit	bit
by	by	by
road	road	road
conditions	condit	condition
and	and	and
flooding	flood	flooding
,	,	,
we	we	we
are	are	are
currently	current	currently
working	work	working
to	to	to
identify	identifi	identify
the	the	the
status	status	status
of	of	of
our	our	our
facilities	facil	facility
on	on	on
the	the	the
Island	island	Island
.	.	.
Our	our	Our
Merchandising	merchandis	Merchandising
,	,	,
Replenishment	replenish	Replenishment
,	,	,
Supply	suppli	Supply
Chain	chain	Chain
and	and	and
Logistics	logist	Logistics
teams	team	team
are	are	are
working	work	working
to	to	to
ensure	ensur	ensure
we	we	we
have	have	have
critical	critic	critical
supplies	suppli	supply
and	and	and
product	product	product
headed	head	headed
to	to	to
the	the	the
island	island	island
via	via	via
shipping	ship	shipping
vessels	vessel	vessel
that	that	that
are	are	are
slated	slate	slated
to	to	to
depart	depart	depart
as	as	a
soon	soon	soon
as	as	a
Friday	friday	Friday
Sept	sept	Sept
.	.	.
22	22	22
.	.	.
This	this	This
is	is	is
in	in	in
addition	addit	addition
to	to	to
the	the	the
shipment	shipment	shipment
of	of	of
water	water	water
that	that	that
was	was	wa
sent	sent	sent
toward	toward	toward
the	the	the
island	island	island
earlier	earlier	earlier
this	this	this
week	week	week
,	,	,
which	which	which
is	is	is
currently	current	currently
staged	stage	staged
at	at	at
sea	sea	sea
awaiting	await	awaiting
clearance	clearanc	clearance
to	to	to
safely	safe	safely
enter	enter	enter
port	port	port
.	.	.
We	we	We
will	will	will
continue	continu	continue
to	to	to
assess	assess	ass
the	the	the
right	right	right
flow	flow	flow
and	and	and
mix	mix	mix
of	of	of
merchandise	merchandis	merchandise
and	and	and
supplies	suppli	supply
to	to	to
send	send	send
to	to	to
Puerto	puerto	Puerto
Rico	rico	Rico
in	in	in
the	the	the
coming	come	coming
days	day	day
and	and	and
weeks	week	week
.	.	.
Tammy	tammi	Tammy
Hull	hull	Hull
,	,	,
communications	communic	communication
manager	manag	manager
at	at	at
Eli	eli	Eli
Lilly	lilli	Lilly
,	,	,
said	said	said
Lilly	lilli	Lilly
has	has	ha
two	two	two
manufacturing	manufactur	manufacturing
sites	site	site
in	in	in
Puerto	puerto	Puerto
Rico	rico	Rico
as	as	a
well	well	well
as	as	a
an	an	an
affiliate	affili	affiliate
office	offic	office
and	and	and
sales	sale	sale
team	team	team
.	.	.
Safety	safeti	Safety
of	of	of
our	our	our
employees	employe	employee
is	is	is
our	our	our
primary	primari	primary
concern	concern	concern
.	.	.
The	the	The
small	small	small
team	team	team
of	of	of
employees	employe	employee
who	who	who
stayed	stay	stayed
onsite	onsit	onsite
during	dure	during
the	the	the
storm	storm	storm
are	are	are
safe	safe	safe
.	.	.
We	we	We
are	are	are
still	still	still
accounting	account	accounting
for	for	for
all	all	all
employees	employe	employee
,	,	,
which	which	which
is	is	is
a	a	a
slow	slow	slow
process	process	process
due	due	due
to	to	to
power	power	power
and	and	and
communications	communic	communication
loss	loss	loss
on	on	on
the	the	the
island	island	island
.	.	.
We	we	We
are	are	are
currently	current	currently
assessing	assess	assessing
our	our	our
facilities	facil	facility
to	to	to
determine	determin	determine
if	if	if
any	ani	any
damage	damag	damage
occurred	occur	occurred
.	.	.
Lilly	lilli	Lilly
follows	follow	follows
emergency	emerg	emergency
procedures	procedur	procedure
that	that	that
enable	enabl	enable
us	us	u
to	to	to
maintain	maintain	maintain
adequate	adequ	adequate
inventory	inventori	inventory
at	at	at
our	our	our
manufacturing	manufactur	manufacturing
sites	site	site
around	around	around
the	the	the
world	world	world
to	to	to
ensure	ensur	ensure
a	a	a
reliable	reliabl	reliable
supply	suppli	supply
of	of	of
medicine	medicin	medicine
for	for	for
patients	patient	patient
.	.	.
Kristen	kristen	Kristen
Davis	davi	Davis
,	,	,
senior	senior	senior
manager	manag	manager
of	of	of
corporate	corpor	corporate
communications	communic	communication
at	at	at
Amgen	amgen	Amgen
,	,	,
said	said	said
Our	our	Our
first	first	first
priority	prioriti	priority
is	is	is
the	the	the
safety	safeti	safety
of	of	of
our	our	our
colleagues	colleagu	colleague
and	and	and
their	their	their
families	famili	family
.	.	.
The	the	The
vast	vast	vast
majority	major	majority
of	of	of
staff	staff	staff
at	at	at
our	our	our
Amgen	amgen	Amgen
Manufacturing	manufactur	Manufacturing
Limited	limit	Limited
AML	aml	AML
site	site	site
in	in	in
Juncos	junco	Juncos
were	were	were
sent	sent	sent
home	home	home
prior	prior	prior
to	to	to
Maria	maria	Maria
making	make	making
landfall	landfal	landfall
,	,	,
with	with	with
only	onli	only
a	a	a
limited	limit	limited
number	number	number
of	of	of
colleagues	colleagu	colleague
remaining	remain	remaining
on	on	on
site	site	site
to	to	to
monitor	monitor	monitor
operations	oper	operation
.	.	.
At	at	At
the	the	the
moment	moment	moment
,	,	,
we	we	we
are	are	are
still	still	still
working	work	working
to	to	to
determine	determin	determine
the	the	the
safety	safeti	safety
of	of	of
our	our	our
people	peopl	people
and	and	and
are	are	are
hopeful	hope	hopeful
that	that	that
all	all	all
will	will	will
be	be	be
well	well	well
.	.	.
At	at	At
the	the	the
same	same	same
time	time	time
,	,	,
we	we	we
are	are	are
executing	execut	executing
on	on	on
a	a	a
comprehensive	comprehens	comprehensive
and	and	and
well	well	well
-rehearsed	-rehears	-rehearsed
business	busi	business
continuity	continu	continuity
plan	plan	plan
for	for	for
the	the	the
site	site	site
itself	itself	itself
.	.	.
Based	base	Based
on	on	on
what	what	what
we	we	we
know	know	know
at	at	at
the	the	the
moment	moment	moment
,	,	,
we	we	we
are	are	are
confident	confid	confident
there	there	there
will	will	will
be	be	be
no	no	no
product	product	product
supply	suppli	supply
disruptions	disrupt	disruption
for	for	for
patients	patient	patient
around	around	around
the	the	the
world	world	world
.	.	.
Of	of	Of
course	cours	course
,	,	,
we	we	we
will	will	will
work	work	work
diligently	dilig	diligently
to	to	to
ensure	ensur	ensure
drug	drug	drug
supply	suppli	supply
for	for	for
patients	patient	patient
in	in	in
Puerto	puerto	Puerto
Rico	rico	Rico
and	and	and
to	to	to
return	return	return
our	our	our
operations	oper	operation
in	in	in
Puerto	puerto	Puerto
Rico	rico	Rico
to	to	to
normal	normal	normal
as	as	a
quickly	quick	quickly
as	as	a
possible	possibl	possible
.	.	.
Michele	michel	Michele
Meixell	meixel	Meixell
,	,	,
head	head	head
of	of	of
external	extern	external
communications	communic	communication
and	and	and
affairs	affair	affair
at	at	at
AstraZeneca	astrazeneca	AstraZeneca
,	,	,
said	said	said
Given	given	Given
the	the	the
early	earli	early
nature	natur	nature
of	of	of
the	the	the
disaster	disast	disaster
,	,	,
we	we	we
are	are	are
still	still	still
in	in	in
the	the	the
process	process	process
of	of	of
gathering	gather	gathering
more	more	more
information	inform	information
,	,	,
but	but	but
I	i	I
can	can	can
tell	tell	tell
you	you	you
what	what	what
we	we	we
know	know	know
so	so	so
far	far	far
.	.	.
Our	our	Our
Puerto	puerto	Puerto
Rico	rico	Rico
employee	employe	employee
base	base	base
consists	consist	consists
of	of	of
approximately	approxim	approximately
250	250	250
colleagues	colleagu	colleague
.	.	.
This	this	This
represents	repres	represents
both	both	both
field	field	field
-based	-base	-based
employees	employe	employee
as	as	a
well	well	well
as	as	a
those	those	those
working	work	working
in	in	in
our	our	our
manufacturing	manufactur	manufacturing
facility	facil	facility
located	locat	located
in	in	in
Canovanas	canovana	Canovanas
.	.	.
Right	right	Right
now	now	now
our	our	our
number	number	number
one	one	one
priority	prioriti	priority
remains	remain	remains
the	the	the
safety	safeti	safety
and	and	and
health	health	health
of	of	of
our	our	our
employees	employe	employee
and	and	and
their	their	their
families	famili	family
.	.	.
At	at	At
this	this	this
point	point	point
,	,	,
it	it	it
s	s	s
still	still	still
early	earli	early
to	to	to
understand	understand	understand
the	the	the
full	full	full
impact	impact	impact
to	to	to
our	our	our
site	site	site
,	,	,
but	but	but
we	we	we
have	have	have
started	start	started
the	the	the
process	process	process
to	to	to
assess	assess	ass
our	our	our
facility	facil	facility
.	.	.
The	the	The
site	site	site
does	doe	doe
have	have	have
backup	backup	backup
power	power	power
capabilities	capabl	capability
and	and	and
we	we	we
have	have	have
a	a	a
storm	storm	storm
crew	crew	crew
in	in	in
limited	limit	limited
operation	oper	operation
right	right	right
now	now	now
until	until	until
employees	employe	employee
are	are	are
able	abl	able
to	to	to
safely	safe	safely
return	return	return
to	to	to
work	work	work
.	.	.
In	in	In
advance	advanc	advance
of	of	of
the	the	the
storm	storm	storm
,	,	,
the	the	the
facility	facil	facility
took	took	took
appropriate	appropri	appropriate
precautions	precaut	precaution
and	and	and
we	we	we
have	have	have
business	busi	business
continuity	continu	continuity
plans	plan	plan
in	in	in
place	place	place
to	to	to
ensure	ensur	ensure
our	our	our
medicines	medicin	medicine
continue	continu	continue
in	in	in
production	product	production
.	.	.
We	we	We
do	do	do
not	not	not
anticipate	anticip	anticipate
interruption	interrupt	interruption
in	in	in
supply	suppli	supply
at	at	at
this	this	this
time	time	time
.	.	.
I	i	I
also	also	also
want	want	want
to	to	to
point	point	point
out	out	out
that	that	that
while	while	while
our	our	our
Puerto	puerto	Puerto
Rico	rico	Rico
site	site	site
is	is	is
of	of	of
critical	critic	critical
importance	import	importance
to	to	to
our	our	our
organization	organ	organization
,	,	,
we	we	we
have	have	have
manufacturing	manufactur	manufacturing
facilities	facil	facility
all	all	all
over	over	over
the	the	the
globe	globe	globe
producing	produc	producing
medicines	medicin	medicine
,	,	,
so	so	so
in	in	in
terms	term	term
of	of	of
overall	overal	overall
business	busi	business
impact	impact	impact
,	,	,
this	this	this
is	is	is
important	import	important
to	to	to
clarify	clarifi	clarify
.	.	.
Regarding	regard	Regarding
the	the	the
safety	safeti	safety
of	of	of
our	our	our
employees	employe	employee
,	,	,
all	all	all
non	non	non
-essential	-essenti	-essential
employees	employe	employee
had	had	had
been	been	been
sent	sent	sent
home	home	home
prior	prior	prior
to	to	to
the	the	the
storm	storm	storm
earlier	earlier	earlier
this	this	this
week	week	week
.	.	.
This	this	This
is	is	is
a	a	a
critical	critic	critical
time	time	time
for	for	for
our	our	our
employees	employe	employee
to	to	to
be	be	be
safe	safe	safe
and	and	and
with	with	with
their	their	their
families	famili	family
and	and	and
we	we	we
will	will	will
stay	stay	stay
in	in	in
touch	touch	touch
with	with	with
them	them	them
in	in	in
various	various	various
ways	way	way
that	that	that
work	work	work
best	best	best
for	for	for
them	them	them
in	in	in
this	this	this
time	time	time
of	of	of
need	need	need
.	.	.
We	we	We
stand	stand	stand
behind	behind	behind
those	those	those
impacted	impact	impacted
by	by	by
Hurricane	hurrican	Hurricane
Maria	maria	Maria
and	and	and
AstraZeneca	astrazeneca	AstraZeneca
is	is	is
committed	commit	committed
to	to	to
helping	help	helping
the	the	the
people	peopl	people
and	and	and
employees	employe	employee
affected	affect	affected
by	by	by
all	all	all
of	of	of
these	these	these
recent	recent	recent
natural	natur	natural
disasters	disast	disaster
.	.	.
We	we	We
will	will	will
continue	continu	continue
to	to	to
assess	assess	ass
the	the	the
needs	need	need
of	of	of
both	both	both
our	our	our
employees	employe	employee
and	and	and
those	those	those
impacted	impact	impacted
by	by	by
the	the	the
storm	storm	storm
and	and	and
once	onc	once
we	we	we
have	have	have
more	more	more
clarity	clariti	clarity
on	on	on
their	their	their
needs	need	need
,	,	,
provide	provid	provide
support	support	support
and	and	and
aid	aid	aid
however	howev	however
we	we	we
can	can	can
.	.	.
Pfizer	pfizer	Pfizer
spokeswoman	spokeswoman	spokeswoman
Joan	joan	Joan
Campion	campion	Campion
said	said	said
,	,	,
We	we	We
re	re	re
continuing	continu	continuing
to	to	to
assess	assess	ass
the	the	the
situation	situat	situation
in	in	in
Puerto	puerto	Puerto
Rico	rico	Rico
.	.	.
