Reuters	reuter	Reuters
A	a	A
key	key	key
question	question	question
before	befor	before
the	the	the
justices	justic	justice
is	is	is
whether	whether	whether
Texas	texa	Texas
and	and	and
the	the	the
other	other	other
states	state	state
even	even	even
have	have	have
legal	legal	legal
standing	stand	standing
to	to	to
bring	bring	bring
the	the	the
case	case	case
based	base	based
on	on	on
a	a	a
claim	claim	claim
that	that	that
Obama	obama	Obama
s	s	s
action	action	action
would	would	would
cost	cost	cost
the	the	the
states	state	state
financially	financi	financially
in	in	in
certain	certain	certain
public	public	public
services	servic	service
such	such	such
as	as	a
the	the	the
cost	cost	cost
of	of	of
issuing	issu	issuing
driver	driver	driver
s	s	s
licenses	licens	license
to	to	to
illegal	illeg	illegal
immigrants	immigr	immigrant
.	.	.

Feb	feb	Feb
.	.	.

13	13	13
,	,	,
2016	2016	2016
-	-	-
Justice	justic	Justice
Antonin	antonin	Antonin
Scalia	scalia	Scalia
dies	die	dy
,	,	,
leaving	leav	leaving
the	the	the
Supreme	suprem	Supreme
Court	court	Court
with	with	with
only	onli	only
eight	eight	eight
members	member	member
-	-	-
four	four	four
liberals	liber	liberal
and	and	and
four	four	four
conservatives	conserv	conservative
-	-	-
and	and	and
the	the	the
possibility	possibl	possibility
of	of	of
a	a	a
4	4	4
-4	-4	-4
deadlock	deadlock	deadlock
.	.	.

Such	such	Such
a	a	a
split	split	split
ruling	rule	ruling
would	would	would
be	be	be
a	a	a
defeat	defeat	defeat
for	for	for
Obama	obama	Obama
because	becaus	because
it	it	it
would	would	would
leave	leav	leave
in	in	in
place	place	place
the	the	the
5th	5th	5th
Circuit	circuit	Circuit
decision	decis	decision
disallowing	disallow	disallowing
his	his	his
executive	execut	executive
action	action	action
.	.	.

April	april	April
18	18	18
,	,	,
2016	2016	2016
-	-	-
Oral	oral	Oral
arguments	argument	argument
scheduled	schedul	scheduled
in	in	in
United	unit	United
States	state	States
v	v	v
.	.	.

Texas	texa	Texas
.	.	.

A	a	A
ruling	rule	ruling
is	is	is
expected	expect	expected
by	by	by
the	the	the
end	end	end
of	of	of
June	june	June
.	.	.

