Reuters	reuter	Reuters
Greg	greg	Greg
Gianforte	gianfort	Gianforte
to	to	to
keep	keep	keep
his	his	his
seat	seat	seat
.	.	.

The	the	The
race	race	race
remained	remain	remained
too	too	too
close	close	close
to	to	to
call	call	call
on	on	on
Wednesday	wednesday	Wednesday
morning	morn	morning
.	.	.

Republican	republican	Republican
Chris	chris	Chris
Sununu	sununu	Sununu
defeated	defeat	defeated
Democrat	democrat	Democrat
Colin	colin	Colin
Van	van	Van
Ostern	ostern	Ostern
to	to	to
become	becom	become
the	the	the
state	state	state
s	s	s
next	next	next
governor	governor	governor
.	.	.

Both	both	Both
candidates	candid	candidate
had	had	had
been	been	been
seeking	seek	seeking
to	to	to
succeed	succeed	succeed
Democratic	democrat	Democratic
Governor	governor	Governor
Maggie	maggi	Maggie
Hassan	hassan	Hassan
,	,	,
who	who	who
is	is	is
running	run	running
for	for	for
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Senate	senat	Senate
.	.	.

Democratic	democrat	Democratic
Governor	governor	Governor
Jay	jay	Jay
Inslee	insle	Inslee
defeated	defeat	defeated
a	a	a
challenge	challeng	challenge
from	from	from
Republican	republican	Republican
Bill	bill	Bill
Bryant	bryant	Bryant
,	,	,
a	a	a
businessman	businessman	businessman
and	and	and
former	former	former
commissioner	commission	commissioner
of	of	of
the	the	the
Port	port	Port
of	of	of
Seattle	seattl	Seattle
.	.	.

