Reuters	reuter	Reuters
agency	agenc	agency
in	in	in
as	as	a
many	mani	many
states	state	state
as	as	a
possible	possibl	possible
,	,	,
several	sever	several
agency	agenc	agency
executives	execut	executive
said	said	said
.	.	.

We	we	We
re	re	re
hoping	hope	hoping
that	that	that
they	they	they
the	the	the
State	state	State
Department	depart	Department
only	onli	only
close	close	close
sites	site	site
where	where	where
there	there	there
is	is	is
possible	possibl	possible
duplication	duplic	duplication
,	,	,
said	said	said
Mark	mark	Mark
Hetfield	hetfield	Hetfield
,	,	,
president	presid	president
of	of	of
HIAS	hia	HIAS
,	,	,
one	one	one
of	of	of
the	the	the
nine	nine	nine
agencies	agenc	agency
.	.	.

This	this	This
is	is	is
going	go	going
to	to	to
have	have	have
to	to	to
be	be	be
a	a	a
negotiation	negoti	negotiation
and	and	and
a	a	a
process	process	process
.	.	.
Since	sinc	Since
taking	take	taking
office	offic	office
in	in	in
January	januari	January
,	,	,
Trump	trump	Trump
has	has	ha
moved	move	moved
to	to	to
sharply	sharpli	sharply
reduce	reduc	reduce
refugee	refuge	refugee
admissions	admiss	admission
to	to	to
the	the	the
United	unit	United
States	state	States
,	,	,
because	becaus	because
of	of	of
national	nation	national
security	secur	security
concerns	concern	concern
and	and	and
a	a	a
belief	belief	belief
that	that	that
money	money	money
could	could	could
be	be	be
better	better	better
spent	spent	spent
resettling	resettl	resettling
people	peopl	people
closer	closer	closer
to	to	to
their	their	their
original	origin	original
homes	home	home
.	.	.

Soon	soon	Soon
after	after	after
taking	take	taking
office	offic	office
,	,	,
he	he	he
slashed	slash	slashed
the	the	the
2017	2017	2017
U	u	U
.	.	.
S	s	S
.	.	.
refugee	refuge	refugee
cap	cap	cap
to	to	to
50	50	50
,	,	,
000	000	000
from	from	from
the	the	the
110	110	110
,	,	,
000	000	000
ceiling	ceil	ceiling
set	set	set
by	by	by
Obama	obama	Obama
.	.	.

In	in	In
September	septemb	September
,	,	,
he	he	he
announced	announc	announced
a	a	a
cap	cap	cap
of	of	of
45	45	45
,	,	,
000	000	000
for	for	for
2018	2018	2018
,	,	,
the	the	the
lowest	lowest	lowest
number	number	number
since	sinc	since
the	the	the
modern	modern	modern
U	u	U
.	.	.
S	s	S
.	.	.
refugee	refuge	refugee
program	program	program
was	was	wa
established	establish	established
in	in	in
1980	1980	1980
.	.	.

The	the	The
resettlement	resettl	resettlement
office	offic	office
in	in	in
Chattanooga	chattanooga	Chattanooga
,	,	,
Tennessee	tennesse	Tennessee
is	is	is
at	at	at
risk	risk	risk
of	of	of
shutting	shut	shutting
down	down	down
,	,	,
because	becaus	because
it	it	it
is	is	is
only	onli	only
projected	project	projected
to	to	to
receive	receiv	receive
about	about	about
85	85	85
refugees	refuge	refugee
,	,	,
said	said	said
Holly	holli	Holly
Johnson	johnson	Johnson
,	,	,
the	the	the
state	state	state
s	s	s
refugee	refuge	refugee
coordinator	coordin	coordinator
.	.	.

Small	small	Small
doesn	doesn	doesn
t	t	t
necessarily	necessarili	necessarily
mean	mean	mean
weak	weak	weak
or	or	or
subpar	subpar	subpar
,	,	,
Johnson	johnson	Johnson
said	said	said
.	.	.

They	they	They
spend	spend	spend
more	more	more
time	time	time
with	with	with
folks	folk	folk
,	,	,
they	they	they
have	have	have
really	realli	really
well	well	well
-established	-establish	-established
connections	connect	connection
to	to	to
the	the	the
community	communiti	community
,	,	,
so	so	so
people	peopl	people
feel	feel	feel
welcomed	welcom	welcomed
,	,	,
which	which	which
really	realli	really
helps	help	help
.	.	.
Until	until	Until
this	this	this
year	year	year
,	,	,
Idaho	idaho	Idaho
had	had	had
four	four	four
resettlement	resettl	resettlement
offices	offic	office
-	-	-
three	three	three
in	in	in
Boise	bois	Boise
and	and	and
one	one	one
in	in	in
Twin	twin	Twin
Falls	fall	Falls
,	,	,
said	said	said
Jan	jan	Jan
Reeves	reev	Reeves
,	,	,
director	director	director
of	of	of
the	the	the
Idaho	idaho	Idaho
Office	offic	Office
for	for	for
Refugees	refuge	Refugees
,	,	,
a	a	a
non	non	non
-profit	-profit	-profit
which	which	which
administers	administ	administers
resettlement	resettl	resettlement
in	in	in
the	the	the
state	state	state
.	.	.

Earlier	earlier	Earlier
this	this	this
year	year	year
one	one	one
of	of	of
the	the	the
sites	site	site
in	in	in
Boise	bois	Boise
shut	shut	shut
down	down	down
,	,	,
he	he	he
said	said	said
.	.	.

It	it	It
was	was	wa
disruptive	disrupt	disruptive
,	,	,
and	and	and
we	we	we
ve	ve	ve
lost	lost	lost
a	a	a
really	realli	really
valuable	valuabl	valuable
partner	partner	partner
and	and	and
we	we	we
ve	ve	ve
lost	lost	lost
some	some	some
capacity	capac	capacity
to	to	to
do	do	do
the	the	the
job	job	job
,	,	,
he	he	he
said	said	said
.	.	.

