Reuters	reuter	Reuters
next	next	next
week	week	week
,	,	,
also	also	also
heard	heard	heard
from	from	from
teachers	teacher	teacher
union	union	union
officials	offici	official
and	and	and
parents	parent	parent
who	who	who
contended	contend	contended
Michigan	michigan	Michigan
should	should	should
be	be	be
responsible	respons	responsible
for	for	for
paying	pay	paying
off	off	off
debt	debt	debt
accumulated	accumul	accumulated
by	by	by
DPS	dps	DPS
since	sinc	since
it	it	it
was	was	wa
placed	place	placed
under	under	under
state	state	state
oversight	oversight	oversight
in	in	in
2009	2009	2009
.	.	.
They	they	They
also	also	also
called	call	called
for	for	for
an	an	an
elected	elect	elected
board	board	board
to	to	to
be	be	be
in	in	in
control	control	control
of	of	of
the	the	the
schools	school	school
.	.	.
The	the	The
legislation	legisl	legislation
would	would	would
create	creat	create
a	a	a
financial	financi	financial
oversight	oversight	oversight
commission	commiss	commission
for	for	for
the	the	the
district	district	district
.	.	.
