Reuters	reuter	Reuters
have	have	have
Republicans	republican	Republicans
who	who	who
don	don	don
t	t	t
want	want	want
to	to	to
vote	vote	vote
for	for	for
Trump	trump	Trump
who	who	who
are	are	are
going	go	going
to	to	to
vote	vote	vote
for	for	for
Hillary	hillari	Hillary
but	but	but
are	are	are
also	also	also
going	go	going
to	to	to
vote	vote	vote
for	for	for
Kelly	kelli	Kelly
Ayotte	ayott	Ayotte
because	becaus	because
they	they	they
want	want	want
her	her	her
as	as	a
a	a	a
check	check	check
and	and	and
balance	balanc	balance
on	on	on
a	a	a
Clinton	clinton	Clinton
presidency	presid	presidency
.	.	.
