Reuters	reuter	Reuters
Gynecology	gynecolog	Gynecology
and	and	and
Obstetrics	obstetr	Obstetrics
noted	note	noted
a	a	a
causal	causal	causal
relationship	relationship	relationship
between	between	between
low	low	low
barometric	barometr	barometric
pressure	pressur	pressure
and	and	and
spontaneous	spontan	spontaneous
delivery	deliveri	delivery
.	.	.

But	but	But
overall	overal	overall
,	,	,
the	the	the
evidence	evid	evidence
is	is	is
inconclusive	inconclus	inconclusive
,	,	,
said	said	said
Dr	dr	Dr
.	.	.
Shannon	shannon	Shannon
Clark	clark	Clark
,	,	,
an	an	an
associate	associ	associate
professor	professor	professor
in	in	in
the	the	the
division	divis	division
of	of	of
maternal	matern	maternal
fetal	fetal	fetal
medicine	medicin	medicine
at	at	at
University	univers	University
of	of	of
Texas	texa	Texas
Medical	medic	Medical
Branch	branch	Branch
in	in	in
Galveston	galveston	Galveston
,	,	,
on	on	on
the	the	the
Gulf	gulf	Gulf
of	of	of
Mexico	mexico	Mexico
.	.	.

There	there	There
s	s	s
some	some	some
studies	studi	study
that	that	that
show	show	show
an	an	an
association	associ	association
and	and	and
some	some	some
that	that	that
don	don	don
t	t	t
.	.	.

It	it	It
s	s	s
kind	kind	kind
of	of	of
mixed	mix	mixed
,	,	,
Clark	clark	Clark
said	said	said
in	in	in
a	a	a
telephone	telephon	telephone
interview	interview	interview
.	.	.

Even	even	Even
so	so	so
,	,	,
she	she	she
said	said	said
,	,	,
It	it	It
s	s	s
still	still	still
worth	worth	worth
it	it	it
to	to	to
forewarn	forewarn	forewarn
pregnant	pregnant	pregnant
women	women	woman
in	in	in
areas	area	area
that	that	that
are	are	are
going	go	going
to	to	to
get	get	get
hit	hit	hit
that	that	that
there	there	there
could	could	could
be	be	be
a	a	a
potential	potenti	potential
complication	complic	complication
.	.	.

In	in	In
Miami	miami	Miami
,	,	,
Jackson	jackson	Jackson
Health	health	Health
System	system	System
alerted	alert	alerted
women	women	woman
who	who	who
are	are	are
at	at	at
least	least	least
34	34	34
weeks	week	week
pregnant	pregnant	pregnant
or	or	or
who	who	who
have	have	have
a	a	a
high	high	high
-risk	-risk	-risk
pregnancy	pregnanc	pregnancy
that	that	that
they	they	they
may	may	may
take	take	take
shelter	shelter	shelter
in	in	in
one	one	one
of	of	of
three	three	three
of	of	of
its	it	it
hospitals	hospit	hospital
,	,	,
as	as	a
long	long	long
as	as	a
they	they	they
have	have	have
registered	regist	registered
with	with	with
the	the	the
hospital	hospit	hospital
in	in	in
advance	advanc	advance
.	.	.

These	these	These
women	women	woman
are	are	are
allowed	allow	allowed
to	to	to
bring	bring	bring
in	in	in
one	one	one
guest	guest	guest
,	,	,
but	but	but
no	no	no
pets	pet	pet
.	.	.

Tania	tania	Tania
Leets	leet	Leets
,	,	,
a	a	a
spokeswoman	spokeswoman	spokeswoman
for	for	for
the	the	the
public	public	public
health	health	health
system	system	system
which	which	which
serves	serv	serf
Miami	miami	Miami
-Dade	-dade	-Dade
County	counti	County
,	,	,
said	said	said
they	they	they
offered	offer	offered
the	the	the
same	same	same
service	servic	service
last	last	last
year	year	year
during	dure	during
Hurricane	hurrican	Hurricane
Matthew	matthew	Matthew
.	.	.

Baptist	baptist	Baptist
Health	health	Health
South	south	South
Florida	florida	Florida
offers	offer	offer
shelter	shelter	shelter
to	to	to
women	women	woman
in	in	in
Miami	miami	Miami
who	who	who
are	are	are
at	at	at
least	least	least
36	36	36
weeks	week	week
pregnant	pregnant	pregnant
or	or	or
who	who	who
have	have	have
a	a	a
high	high	high
-risk	-risk	-risk
pregnancy	pregnanc	pregnancy
in	in	in
one	one	one
of	of	of
its	it	it
four	four	four
area	area	area
hospitals	hospit	hospital
.	.	.

A	a	A
pregnant	pregnant	pregnant
woman	woman	woman
and	and	and
one	one	one
adult	adult	adult
companion	companion	companion
can	can	can
set	set	set
up	up	up
camp	camp	camp
in	in	in
a	a	a
waiting	wait	waiting
room	room	room
area	area	area
;	;	;
those	those	those
who	who	who
come	come	come
must	must	must
bring	bring	bring
their	their	their
own	own	own
food	food	food
,	,	,
water	water	water
and	and	and
bedding	bed	bedding
.	.	.

The	the	The
shelter	shelter	shelter
opens	open	open
at	at	at
8	8	8
a	a	a
.	.	.
m	m	m
.	.	.
on	on	on
Saturday	saturday	Saturday
and	and	and
closes	close	close
when	when	when
the	the	the
storm	storm	storm
has	has	ha
passed	pass	passed
,	,	,
Baptist	baptist	Baptist
Health	health	Health
South	south	South
said	said	said
in	in	in
a	a	a
statement	statement	statement
.	.	.

Mount	mount	Mount
Sinai	sinai	Sinai
Medical	medic	Medical
Center	center	Center
in	in	in
Miami	miami	Miami
Beach	beach	Beach
will	will	will
likewise	likewis	likewise
shelter	shelter	shelter
women	women	woman
who	who	who
are	are	are
at	at	at
least	least	least
36	36	36
weeks	week	week
pregnant	pregnant	pregnant
or	or	or
those	those	those
with	with	with
high	high	high
-risk	-risk	-risk
pregnancies	pregnanc	pregnancy
,	,	,
according	accord	according
to	to	to
a	a	a
statement	statement	statement
on	on	on
its	it	it
website	websit	website
.	.	.

At	at	At
Memorial	memori	Memorial
Hermann	hermann	Hermann
Greater	greater	Greater
Heights	height	Heights
Hospital	hospit	Hospital
in	in	in
Houston	houston	Houston
,	,	,
deliveries	deliveri	delivery
started	start	started
to	to	to
soar	soar	soar
two	two	two
days	day	day
before	befor	before
Hurricane	hurrican	Hurricane
Harvey	harvey	Harvey
arrived	arriv	arrived
,	,	,
requiring	requir	requiring
five	five	five
managers	manag	manager
to	to	to
help	help	help
with	with	with
patient	patient	patient
care	care	care
.	.	.

We	we	We
all	all	all
know	know	know
in	in	in
this	this	this
business	busi	business
-	-	-
full	full	full
moons	moon	moon
and	and	and
storms	storm	storm
are	are	are
a	a	a
problem	problem	problem
,	,	,
said	said	said
Kim	kim	Kim
Kendall	kendal	Kendall
,	,	,
director	director	director
of	of	of
the	the	the
hospital	hospit	hospital
s	s	s
family	famili	family
birth	birth	birth
center	center	center
.	.	.

Staff	staff	Staff
made	made	made
an	an	an
effort	effort	effort
to	to	to
close	close	close
the	the	the
shades	shade	shade
,	,	,
redirect	redirect	redirect
the	the	the
conversation	convers	conversation
and	and	and
focus	focus	focus
on	on	on
the	the	the
delivery	deliveri	delivery
.	.	.

We	we	We
tried	tri	tried
to	to	to
maximize	maxim	maximize
the	the	the
experience	experi	experience
and	and	and
minimize	minim	minimize
the	the	the
hurricane	hurrican	hurricane
,	,	,
said	said	said
Kendall	kendal	Kendall
.	.	.

