Reuters	reuter	Reuters
receiving	receiv	receiving
this	this	this
federal	feder	federal
money	money	money
and	and	and
the	the	the
funds	fund	fund
will	will	will
not	not	not
be	be	be
sent	sent	sent
to	to	to
the	the	the
organization	organ	organization
,	,	,
the	the	the
statement	statement	statement
said	said	said
.	.	.
State	state	State
entities	entiti	entity
providing	provid	providing
abortions	abort	abortion
will	will	will
now	now	now
bill	bill	bill
Medicaid	medicaid	Medicaid
only	onli	only
for	for	for
acquisition	acquisit	acquisition
costs	cost	cost
and	and	and
dispensing	dispens	dispensing
fees	fee	fee
for	for	for
prescription	prescript	prescription
drugs	drug	drug
.	.	.
Planned	plan	Planned
Parenthood	parenthood	Parenthood
of	of	of
Wisconsin	wisconsin	Wisconsin
could	could	could
lose	lose	lose
roughly	rough	roughly
4	4	4
million	million	million
a	a	a
year	year	year
as	as	a
a	a	a
result	result	result
of	of	of
this	this	this
measure	measur	measure
,	,	,
depending	depend	depending
on	on	on
patient	patient	patient
volume	volum	volume
and	and	and
the	the	the
type	type	type
of	of	of
birth	birth	birth
control	control	control
patients	patient	patient
choose	choos	choose
,	,	,
organization	organ	organization
spokeswoman	spokeswoman	spokeswoman
Iris	iri	Iris
Riis	rii	Riis
said	said	said
.	.	.
The	the	The
legislation	legisl	legislation
singles	singl	single
out	out	out
Planned	plan	Planned
Parenthood	parenthood	Parenthood
and	and	and
is	is	is
an	an	an
attempt	attempt	attempt
to	to	to
stop	stop	stop
the	the	the
organization	organ	organization
from	from	from
providing	provid	providing
essential	essenti	essential
healthcare	healthcar	healthcare
,	,	,
the	the	the
group	group	group
said	said	said
.	.	.
The	the	The
move	move	move
was	was	wa
the	the	the
latest	latest	latest
in	in	in
a	a	a
long	long	long
line	line	line
of	of	of
attacks	attack	attack
by	by	by
the	the	the
Governor	governor	Governor
and	and	and
the	the	the
Republican	republican	Republican
controlled	control	controlled
state	state	state
Legislature	legislatur	Legislature
on	on	on
the	the	the
health	health	health
of	of	of
Wisconsin	wisconsin	Wisconsin
women	women	woman
and	and	and
families	famili	family
,	,	,
the	the	the
organization	organ	organization
said	said	said
in	in	in
a	a	a
statement	statement	statement
.	.	.
Planned	plan	Planned
Parenthood	parenthood	Parenthood
of	of	of
Wisconsin	wisconsin	Wisconsin
has	has	ha
22	22	22
health	health	health
centers	center	center
in	in	in
the	the	the
state	state	state
,	,	,
three	three	three
of	of	of
which	which	which
offer	offer	offer
abortion	abort	abortion
services	servic	service
,	,	,
according	accord	according
to	to	to
its	it	it
website	websit	website
.	.	.
Earlier	earlier	Earlier
this	this	this
month	month	month
,	,	,
Ohio	ohio	Ohio
legislators	legisl	legislator
approved	approv	approved
a	a	a
bill	bill	bill
blocking	block	blocking
state	state	state
and	and	and
federal	feder	federal
funds	fund	fund
for	for	for
groups	group	group
that	that	that
perform	perform	perform
or	or	or
promote	promot	promote
abortions	abort	abortion
,	,	,
which	which	which
cut	cut	cut
1	1	1
.	.	.
3	3	3
million	million	million
annually	annual	annually
used	use	used
by	by	by
Planned	plan	Planned
Parenthood	parenthood	Parenthood
clinics	clinic	clinic
for	for	for
HIV	hiv	HIV
testing	test	testing
,	,	,
pre	pre	pre
-natal	-natal	-natal
care	care	care
and	and	and
other	other	other
programs	program	program
.	.	.
States	state	States
including	includ	including
Alabama	alabama	Alabama
,	,	,
Utah	utah	Utah
and	and	and
Arkansas	arkansa	Arkansas
have	have	have
fought	fought	fought
losing	lose	losing
court	court	court
battles	battl	battle
over	over	over
their	their	their
plans	plan	plan
to	to	to
cut	cut	cut
funding	fund	funding
for	for	for
local	local	local
Planned	plan	Planned
Parenthood	parenthood	Parenthood
operations	oper	operation
.	.	.
