Reuters	reuter	Reuters
has	has	ha
taken	taken	taken
the	the	the
first	first	first
opportunity	opportun	opportunity
to	to	to
leverage	leverag	leverage
his	his	his
newfound	newfound	newfound
political	polit	political
power	power	power
for	for	for
his	his	his
own	own	own
personal	person	personal
gain	gain	gain
,	,	,
the	the	the
letter	letter	letter
stated	state	stated
,	,	,
as	as	a
the	the	the
senators	senat	senator
pressed	press	pressed
for	for	for
more	more	more
specifics	specif	specific
on	on	on
his	his	his
conversations	convers	conversation
with	with	with
the	the	the
Trump	trump	Trump
and	and	and
Pruitt	pruitt	Pruitt
on	on	on
the	the	the
matter	matter	matter
.	.	.
Icahn	icahn	Icahn
has	has	ha
weighed	weigh	weighed
in	in	in
heavily	heavili	heavily
on	on	on
this	this	this
issue	issu	issue
as	as	a
costs	cost	cost
for	for	for
oil	oil	oil
refiners	refin	refiner
hit	hit	hit
record	record	record
levels	level	level
in	in	in
2016	2016	2016
.	.	.
In	in	In
August	august	August
,	,	,
he	he	he
pressed	press	pressed
the	the	the
EPA	epa	EPA
under	under	under
former	former	former
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
to	to	to
overhaul	overhaul	overhaul
the	the	the
market	market	market
for	for	for
renewable	renew	renewable
fuels	fuel	fuel
credits	credit	credit
.	.	.
Prices	price	Prices
of	of	of
those	those	those
credits	credit	credit
tumbled	tumbl	tumbled
over	over	over
a	a	a
third	third	third
on	on	on
the	the	the
day	day	day
the	the	the
White	white	White
House	hous	House
denied	deni	denied
any	ani	any
plans	plan	plan
to	to	to
issue	issu	issue
an	an	an
executive	execut	executive
order	order	order
on	on	on
the	the	the
matter	matter	matter
.	.	.
Shares	share	Shares
of	of	of
CVR	cvr	CVR
stock	stock	stock
jumped	jump	jumped
as	as	a
much	much	much
as	as	a
8	8	8
percent	percent	percent
that	that	that
day	day	day
.	.	.
