Reuters	reuter	Reuters
an	an	an
appearance	appear	appearance
on	on	on
CNBC	cnbc	CNBC
on	on	on
Wednesday	wednesday	Wednesday
that	that	that
everything	everyth	everything
is	is	is
on	on	on
the	the	the
table	tabl	table
for	for	for
New	new	New
Jersey	jersey	Jersey
to	to	to
oppose	oppos	oppose
the	the	the
bill	bill	bill
,	,	,
including	includ	including
challenging	challeng	challenging
its	it	it
legality	legal	legality
and	and	and
constitutionality	constitut	constitutionality
.	.	.
The	the	The
governors	governor	governor
of	of	of
California	california	California
and	and	and
New	new	New
York	york	York
,	,	,
Jerry	jerri	Jerry
Brown	brown	Brown
and	and	and
Andrew	andrew	Andrew
Cuomo	cuomo	Cuomo
,	,	,
have	have	have
both	both	both
previously	previous	previously
said	said	said
they	they	they
were	were	were
exploring	explor	exploring
legal	legal	legal
challenges	challeng	challenge
to	to	to
SALT	salt	SALT
deduction	deduct	deduction
limits	limit	limit
.	.	.
Their	their	Their
offices	offic	office
did	did	did
not	not	not
return	return	return
requests	request	request
for	for	for
comment	comment	comment
on	on	on
Wednesday	wednesday	Wednesday
.	.	.
Since	sinc	Since
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
took	took	took
office	offic	office
,	,	,
blue	blue	blue
states	state	state
have	have	have
aggressively	aggress	aggressively
used	use	used
the	the	the
courts	court	court
to	to	to
attempt	attempt	attempt
to	to	to
block	block	block
the	the	the
president	presid	president
s	s	s
agenda	agenda	agenda
,	,	,
suing	su	suing
over	over	over
his	his	his
proposed	propos	proposed
travel	travel	travel
ban	ban	ban
,	,	,
environmental	environment	environmental
policies	polici	policy
and	and	and
other	other	other
measures	measur	measure
.	.	.
William	william	William
O	o	O
Reilly	reilli	Reilly
,	,	,
a	a	a
conservative	conserv	conservative
political	polit	political
consultant	consult	consultant
in	in	in
New	new	New
York	york	York
,	,	,
said	said	said
the	the	the
SALT	salt	SALT
deduction	deduct	deduction
issue	issu	issue
would	would	would
likely	like	likely
add	add	add
to	to	to
Republicans	republican	Republicans
suburbia	suburbia	suburbia
problem	problem	problem
among	among	among
college	colleg	college
-educated	-educ	-educated
voters	voter	voter
ahead	ahead	ahead
of	of	of
the	the	the
2018	2018	2018
midterm	midterm	midterm
elections	elect	election
.	.	.
They	they	They
already	alreadi	already
had	had	had
one	one	one
because	becaus	because
of	of	of
this	this	this
president	presid	president
s	s	s
style	style	style
,	,	,
O	o	O
Reilly	reilli	Reilly
said	said	said
.	.	.
Darien	darien	Darien
Shanske	shansk	Shanske
,	,	,
a	a	a
tax	tax	tax
law	law	law
professor	professor	professor
at	at	at
the	the	the
University	univers	University
of	of	of
California	california	California
Davis	davi	Davis
School	school	School
of	of	of
Law	law	Law
,	,	,
said	said	said
the	the	the
governors	governor	governor
would	would	would
probably	probabl	probably
argue	argu	argue
that	that	that
restricting	restrict	restricting
the	the	the
SALT	salt	SALT
deduction	deduct	deduction
,	,	,
which	which	which
dates	date	date
back	back	back
to	to	to
the	the	the
introduction	introduct	introduction
of	of	of
the	the	the
federal	feder	federal
income	incom	income
tax	tax	tax
in	in	in
1862	1862	1862
,	,	,
violates	violat	violates
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Constitution	constitut	Constitution
s	s	s
10th	10th	10th
Amendment	amend	Amendment
that	that	that
protects	protect	protects
states	state	state
rights	right	right
.	.	.
Shanske	shansk	Shanske
and	and	and
other	other	other
tax	tax	tax
experts	expert	expert
said	said	said
the	the	the
federalism	feder	federalism
argument	argument	argument
would	would	would
need	need	need
to	to	to
overcome	overcom	overcome
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Supreme	suprem	Supreme
Court	court	Court
s	s	s
historically	histor	historically
broad	broad	broad
interpretations	interpret	interpretation
of	of	of
Congress	congress	Congress
16th	16th	16th
Amendment	amend	Amendment
power	power	power
to	to	to
impose	impos	impose
taxes	tax	tax
.	.	.
As	as	As
a	a	a
general	general	general
matter	matter	matter
,	,	,
nothing	noth	nothing
prevents	prevent	prevents
the	the	the
federal	feder	federal
government	govern	government
from	from	from
changing	chang	changing
the	the	the
SALT	salt	SALT
deduction	deduct	deduction
,	,	,
said	said	said
David	david	David
Gamage	gamag	Gamage
,	,	,
a	a	a
professor	professor	professor
of	of	of
tax	tax	tax
law	law	law
at	at	at
Indiana	indiana	Indiana
University	univers	University
s	s	s
Maurer	maurer	Maurer
School	school	School
of	of	of
Law	law	Law
.	.	.
In	in	In
a	a	a
frequently	frequent	frequently
cited	cite	cited
1934	1934	1934
decision	decis	decision
,	,	,
the	the	the
Supreme	suprem	Supreme
Court	court	Court
called	call	called
tax	tax	tax
deductions	deduct	deduction
a	a	a
legislative	legisl	legislative
grace	grace	grace
rather	rather	rather
than	than	than
a	a	a
right	right	right
,	,	,
and	and	and
said	said	said
Congress	congress	Congress
has	has	ha
broad	broad	broad
leeway	leeway	leeway
to	to	to
abolish	abolish	abolish
them	them	them
.	.	.
The	the	The
court	court	court
reiterated	reiter	reiterated
this	this	this
view	view	view
in	in	in
a	a	a
1988	1988	1988
decision	decis	decision
allowing	allow	allowing
Congress	congress	Congress
to	to	to
remove	remov	remove
a	a	a
federal	feder	federal
tax	tax	tax
exemption	exempt	exemption
for	for	for
interest	interest	interest
on	on	on
some	some	some
state	state	state
and	and	and
local	local	local
bonds	bond	bond
.	.	.
Kirk	kirk	Kirk
Stark	stark	Stark
,	,	,
a	a	a
professor	professor	professor
of	of	of
tax	tax	tax
law	law	law
at	at	at
the	the	the
University	univers	University
of	of	of
California	california	California
,	,	,
Los	los	Los
Angeles	angel	Angeles
School	school	School
of	of	of
Law	law	Law
,	,	,
said	said	said
there	there	there
is	is	is
a	a	a
slight	slight	slight
possibility	possibl	possibility
that	that	that
a	a	a
federalism	feder	federalism
argument	argument	argument
against	against	against
limiting	limit	limiting
the	the	the
SALT	salt	SALT
deduction	deduct	deduction
could	could	could
gain	gain	gain
traction	traction	traction
.	.	.
Courts	court	Courts
create	creat	create
new	new	new
law	law	law
all	all	all
the	the	the
time	time	time
,	,	,
he	he	he
said	said	said
,	,	,
noting	note	noting
that	that	that
decisions	decis	decision
on	on	on
matters	matter	matter
this	this	this
sweeping	sweep	sweeping
tend	tend	tend
to	to	to
become	becom	become
political	polit	political
.	.	.
But	but	But
some	some	some
legal	legal	legal
experts	expert	expert
noted	note	noted
that	that	that
the	the	the
state	state	state
s	s	s
rights	right	right
argument	argument	argument
is	is	is
more	more	more
typically	typic	typically
a	a	a
conservative	conserv	conservative
position	posit	position
.	.	.
Using	use	Using
it	it	it
to	to	to
challenge	challeng	challenge
the	the	the
SALT	salt	SALT
provision	provis	provision
could	could	could
be	be	be
a	a	a
move	move	move
that	that	that
Democratic	democrat	Democratic
governors	governor	governor
come	come	come
to	to	to
regret	regret	regret
in	in	in
the	the	the
future	futur	future
,	,	,
said	said	said
Daniel	daniel	Daniel
Hemel	hemel	Hemel
,	,	,
a	a	a
professor	professor	professor
at	at	at
the	the	the
University	univers	University
of	of	of
Chicago	chicago	Chicago
Law	law	Law
School	school	School
.	.	.
The	the	The
progressive	progress	progressive
agenda	agenda	agenda
depends	depend	depends
on	on	on
the	the	the
federal	feder	federal
government	govern	government
being	be	being
able	abl	able
to	to	to
raise	rais	raise
revenue	revenu	revenue
and	and	and
the	the	the
Supreme	suprem	Supreme
Court	court	Court
not	not	not
getting	get	getting
in	in	in
the	the	the
way	way	way
of	of	of
that	that	that
,	,	,
Hemel	hemel	Hemel
said	said	said
.	.	.
