Reuters	reuter	Reuters
Republican	republican	Republican
nominee	nomine	nominee
for	for	for
the	the	the
November	novemb	November
presidential	presidenti	presidential
election	elect	election
.	.	.
In	in	In
2012	2012	2012
,	,	,
Cruz	cruz	Cruz
was	was	wa
campaigning	campaign	campaigning
for	for	for
the	the	the
Texas	texa	Texas
Senate	senat	Senate
seat	seat	seat
as	as	a
a	a	a
populist	populist	populist
firebrand	firebrand	firebrand
who	who	who
criticized	critic	criticized
Wall	wall	Wall
Street	street	Street
bailouts	bailout	bailouts
and	and	and
the	the	the
influence	influenc	influence
of	of	of
big	big	big
banks	bank	bank
in	in	in
Washington	washington	Washington
,	,	,
and	and	and
the	the	the
loans	loan	loan
could	could	could
have	have	have
conveyed	convey	conveyed
the	the	the
wrong	wrong	wrong
impression	impress	impression
about	about	about
his	his	his
candidacy	candidaci	candidacy
,	,	,
the	the	the
Times	time	Times
said	said	said
.	.	.
Speaking	speak	Speaking
to	to	to
reporters	report	reporter
on	on	on
Wednesday	wednesday	Wednesday
after	after	after
a	a	a
campaign	campaign	campaign
event	event	event
in	in	in
Dorchester	dorchest	Dorchester
,	,	,
South	south	South
Carolina	carolina	Carolina
,	,	,
Cruz	cruz	Cruz
called	call	called
the	the	the
failure	failur	failure
to	to	to
disclose	disclos	disclose
the	the	the
loans	loan	loan
to	to	to
the	the	the
FEC	fec	FEC
a	a	a
technical	technic	technical
and	and	and
inadvertent	inadvert	inadvertent
filing	file	filing
error	error	error
.	.	.
Those	those	Those
loans	loan	loan
have	have	have
been	been	been
disclosed	disclos	disclosed
over	over	over
and	and	and
over	over	over
and	and	and
over	over	over
again	again	again
on	on	on
multiple	multipl	multiple
filings	file	filing
.	.	.
If	if	If
it	it	it
was	was	wa
the	the	the
case	case	case
that	that	that
they	they	they
were	were	were
not	not	not
filed	file	filed
exactly	exact	exactly
as	as	a
the	the	the
FEC	fec	FEC
requires	requir	requires
,	,	,
then	then	then
we	we	we
ll	ll	ll
amend	amend	amend
the	the	the
filings	file	filing
.	.	.
But	but	But
all	all	all
of	of	of
the	the	the
information	inform	information
has	has	ha
been	been	been
public	public	public
and	and	and
transparent	transpar	transparent
for	for	for
many	mani	many
years	year	year
,	,	,
he	he	he
said	said	said
.	.	.
Catherine	catherin	Catherine
Frazier	frazier	Frazier
,	,	,
a	a	a
spokeswoman	spokeswoman	spokeswoman
for	for	for
Cruz	cruz	Cruz
,	,	,
said	said	said
Cruz	cruz	Cruz
had	had	had
taken	taken	taken
out	out	out
the	the	the
Goldman	goldman	Goldman
Sachs	sach	Sachs
loan	loan	loan
against	against	against
his	his	his
own	own	own
assets	asset	asset
and	and	and
had	had	had
paid	paid	paid
off	off	off
the	the	the
loan	loan	loan
in	in	in
full	full	full
.	.	.
Cruz	cruz	Cruz
and	and	and
his	his	his
wife	wife	wife
,	,	,
Heidi	heidi	Heidi
,	,	,
who	who	who
is	is	is
on	on	on
leave	leav	leave
as	as	a
a	a	a
managing	manag	managing
director	director	director
at	at	at
Goldman	goldman	Goldman
Sachs	sach	Sachs
,	,	,
also	also	also
received	receiv	received
a	a	a
loan	loan	loan
from	from	from
Citibank	citibank	Citibank
for	for	for
up	up	up
to	to	to
500	500	500
,	,	,
000	000	000
,	,	,
but	but	but
it	it	it
was	was	wa
not	not	not
clear	clear	clear
whether	whether	whether
that	that	that
money	money	money
was	was	wa
used	use	used
in	in	in
the	the	the
campaign	campaign	campaign
,	,	,
the	the	the
newspaper	newspap	newspaper
said	said	said
.	.	.
There	there	There
was	was	wa
no	no	no
evidence	evid	evidence
the	the	the
Cruzes	cruze	Cruzes
got	got	got
a	a	a
break	break	break
on	on	on
their	their	their
bank	bank	bank
loans	loan	loan
,	,	,
which	which	which
were	were	were
disclosed	disclos	disclosed
in	in	in
personal	person	personal
financial	financi	financial
statements	statement	statement
filed	file	filed
with	with	with
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Senate	senat	Senate
,	,	,
according	accord	according
to	to	to
the	the	the
newspaper	newspap	newspaper
.	.	.
