Reuters	reuter	Reuters
Department	depart	Department
of	of	of
Justice	justic	Justice
and	and	and
the	the	the
White	white	White
House	hous	House
.	.	.
Federal	feder	Federal
authorities	author	authority
must	must	must
move	move	move
quickly	quick	quickly
to	to	to
end	end	end
the	the	the
occupation	occup	occupation
and	and	and
hold	hold	hold
all	all	all
of	of	of
the	the	the
wrongdoers	wrongdoer	wrongdoer
accountable	account	accountable
,	,	,
the	the	the
governor	governor	governor
said	said	said
.	.	.
And	and	And
until	until	until
Harney	harney	Harney
County	counti	County
is	is	is
free	free	free
of	of	of
it	it	it
,	,	,
I	i	I
will	will	will
not	not	not
stop	stop	stop
insisting	insist	insisting
that	that	that
federal	feder	federal
officials	offici	official
enforce	enforc	enforce
the	the	the
law	law	law
.	.	.
The	the	The
chair	chair	chair
of	of	of
the	the	the
local	local	local
Native	nativ	Native
American	american	American
tribe	tribe	tribe
has	has	ha
also	also	also
called	call	called
on	on	on
the	the	the
federal	feder	federal
government	govern	government
to	to	to
remove	remov	remove
the	the	the
occupiers	occupi	occupier
.	.	.
Brown	brown	Brown
said	said	said
the	the	the
standoff	standoff	standoff
was	was	wa
costing	cost	costing
Oregon	oregon	Oregon
about	about	about
100	100	100
,	,	,
000	000	000
per	per	per
week	week	week
,	,	,
mostly	most	mostly
in	in	in
additional	addit	additional
law	law	law
enforcement	enforc	enforcement
costs	cost	cost
,	,	,
and	and	and
that	that	that
she	she	she
has	has	ha
asked	ask	asked
her	her	her
finance	financ	finance
officials	offici	official
to	to	to
scour	scour	scour
the	the	the
budget	budget	budget
so	so	so
they	they	they
could	could	could
subsidize	subsid	subsidize
the	the	the
expense	expens	expense
to	to	to
Harney	harney	Harney
County	counti	County
.	.	.
We	we	We
will	will	will
be	be	be
asking	ask	asking
federal	feder	federal
officials	offici	official
to	to	to
reimburse	reimburs	reimburse
the	the	the
state	state	state
for	for	for
these	these	these
costs	cost	cost
,	,	,
she	she	she
said	said	said
.	.	.
