Reuters	reuter	Reuters
in	in	in
an	an	an
interview	interview	interview
the	the	the
company	compani	company
was	was	wa
moving	move	moving
to	to	to
resolve	resolv	resolve
legal	legal	legal
disputes	disput	dispute
that	that	that
could	could	could
raise	rais	raise
concerns	concern	concern
about	about	about
conflicts	conflict	conflict
.	.	.

It	it	It
is	is	is
certainly	certain	certainly
better	better	better
to	to	to
avoid	avoid	avoid
distraction	distract	distraction
,	,	,
but	but	but
we	we	we
re	re	re
going	go	going
to	to	to
continue	continu	continue
to	to	to
move	move	move
forward	forward	forward
on	on	on
matters	matter	matter
where	where	where
we	we	we
think	think	think
we	we	we
re	re	re
in	in	in
the	the	the
right	right	right
,	,	,
Garten	garten	Garten
said	said	said
.	.	.

Trump	trump	Trump
Hotels	hotel	Hotels
also	also	also
agreed	agre	agreed
to	to	to
permit	permit	permit
workers	worker	worker
at	at	at
the	the	the
Trump	trump	Trump
International	intern	International
Hotel	hotel	Hotel
Washington	washington	Washington
D	d	D
.	.	.
C	c	C
.	.	.
,	,	,
which	which	which
opened	open	opened
in	in	in
October	octob	October
,	,	,
to	to	to
organize	organ	organize
,	,	,
the	the	the
company	compani	company
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
.	.	.

Last	last	Last
week	week	week
,	,	,
Democrats	democrat	Democrats
in	in	in
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Congress	congress	Congress
called	call	called
on	on	on
Trump	trump	Trump
to	to	to
divest	divest	divest
from	from	from
the	the	the
Washington	washington	Washington
hotel	hotel	hotel
,	,	,
which	which	which
is	is	is
in	in	in
a	a	a
building	build	building
leased	leas	leased
from	from	from
the	the	the
federal	feder	federal
government	govern	government
,	,	,
saying	say	saying
the	the	the
lease	leas	lease
would	would	would
pose	pose	pose
a	a	a
conflict	conflict	conflict
of	of	of
interest	interest	interest
because	becaus	because
he	he	he
would	would	would
essentially	essenti	essentially
be	be	be
both	both	both
its	it	it
landlord	landlord	landlord
and	and	and
tenant	tenant	tenant
once	onc	once
he	he	he
is	is	is
sworn	sworn	sworn
in	in	in
.	.	.

Eric	eric	Eric
Danziger	danzig	Danziger
,	,	,
chief	chief	chief
executive	execut	executive
of	of	of
Trump	trump	Trump
Hotels	hotel	Hotels
,	,	,
called	call	called
Unite	unit	Unite
Here	here	Here
Local	local	Local
25	25	25
,	,	,
the	the	the
union	union	union
organizing	organ	organizing
workers	worker	worker
at	at	at
the	the	the
hotel	hotel	hotel
,	,	,
which	which	which
is	is	is
down	down	down
Pennsylvania	pennsylvania	Pennsylvania
Avenue	avenu	Avenue
from	from	from
the	the	the
White	white	White
House	hous	House
,	,	,
an	an	an
important	import	important
partner	partner	partner
in	in	in
a	a	a
statement	statement	statement
.	.	.

We	we	We
share	share	share
mutual	mutual	mutual
goals	goal	goal
with	with	with
the	the	the
union	union	union
,	,	,
as	as	a
we	we	we
both	both	both
desire	desir	desire
to	to	to
ensure	ensur	ensure
outstanding	outstand	outstanding
jobs	job	job
for	for	for
the	the	the
employees	employe	employee
,	,	,
while	while	while
also	also	also
enabling	enabl	enabling
the	the	the
hotel	hotel	hotel
to	to	to
operate	oper	operate
successfully	success	successfully
in	in	in
a	a	a
competitive	competit	competitive
environment	environ	environment
,	,	,
he	he	he
said	said	said
.	.	.

As	as	As
part	part	part
of	of	of
the	the	the
agreement	agreement	agreement
,	,	,
the	the	the
Trump	trump	Trump
Organization	organ	Organization
will	will	will
end	end	end
its	it	it
appeal	appeal	appeal
of	of	of
a	a	a
November	novemb	November
NLRB	nlrb	NLRB
decision	decis	decision
that	that	that
said	said	said
it	it	it
violated	violat	violated
workers	worker	worker
rights	right	right
to	to	to
organize	organ	organize
at	at	at
the	the	the
Las	las	Las
Vegas	vega	Vegas
hotel	hotel	hotel
.	.	.

The	the	The
Trump	trump	Trump
Organization	organ	Organization
still	still	still
faces	face	face
a	a	a
pending	pend	pending
case	case	case
at	at	at
the	the	the
NLRB	nlrb	NLRB
claiming	claim	claiming
it	it	it
required	requir	required
thousands	thousand	thousand
of	of	of
U	u	U
.	.	.
S	s	S
.	.	.
employees	employe	employee
to	to	to
sign	sign	sign
unlawfully	unlaw	unlawfully
broad	broad	broad
confidentiality	confidenti	confidentiality
agreements	agreement	agreement
.	.	.

