Reuters	reuter	Reuters
memo	memo	memo
outlining	outlin	outlining
examples	exampl	example
of	of	of
prohibited	prohibit	prohibited
behavior	behavior	behavior
at	at	at
polling	poll	polling
places	place	place
and	and	and
emphasizing	emphas	emphasizing
that	that	that
state	state	state
and	and	and
federals	feder	federal
laws	law	law
bar	bar	bar
intimidation	intimid	intimidation
and	and	and
coercion	coercion	coercion
at	at	at
the	the	the
polls	poll	poll
.	.	.
In	in	In
Philadelphia	philadelphia	Philadelphia
,	,	,
teams	team	team
from	from	from
the	the	the
district	district	district
attorney	attorney	attorney
s	s	s
office	offic	office
will	will	will
be	be	be
stationed	station	stationed
throughout	throughout	throughout
the	the	the
city	citi	city
,	,	,
ready	readi	ready
to	to	to
respond	respond	respond
at	at	at
a	a	a
moment	moment	moment
s	s	s
notice	notic	notice
,	,	,
Dowling	dowl	Dowling
said	said	said
.	.	.
The	the	The
city	citi	city
is	is	is
also	also	also
increasing	increas	increasing
security	secur	security
at	at	at
polling	poll	polling
places	place	place
,	,	,
demanding	demand	demanding
for	for	for
the	the	the
first	first	first
time	time	time
identification	identif	identification
even	even	even
from	from	from
credentialed	credenti	credentialed
poll	poll	poll
-watchers	-watcher	-watchers
sent	sent	sent
by	by	by
political	polit	political
parties	parti	party
.	.	.
The	the	The
city	citi	city
has	has	ha
activated	activ	activated
such	such	such
teams	team	team
in	in	in
previous	previous	previous
elections	elect	election
,	,	,
but	but	but
this	this	this
year	year	year
there	there	there
are	are	are
more	more	more
,	,	,
and	and	and
they	they	they
will	will	will
be	be	be
set	set	set
up	up	up
at	at	at
police	polic	police
stations	station	station
.	.	.
Because	becaus	Because
of	of	of
all	all	all
the	the	the
rhetoric	rhetor	rhetoric
,	,	,
we	we	we
re	re	re
erring	er	erring
on	on	on
the	the	the
side	side	side
of	of	of
caution	caution	caution
,	,	,
Dowling	dowl	Dowling
said	said	said
.	.	.
Despite	despit	Despite
the	the	the
high	high	high
-profile	-profil	-profile
nature	natur	nature
of	of	of
the	the	the
claims	claim	claim
,	,	,
fears	fear	fear
about	about	about
intimidation	intimid	intimidation
at	at	at
polling	poll	polling
places	place	place
may	may	may
be	be	be
overblown	overblown	overblown
.	.	.
Some	some	Some
of	of	of
Trump	trump	Trump
s	s	s
supporters	support	supporter
have	have	have
distanced	distanc	distanced
themselves	themselv	themselves
from	from	from
his	his	his
remarks	remark	remark
about	about	about
watching	watch	watching
the	the	the
polls	poll	poll
.	.	.
Many	mani	Many
jurisdictions	jurisdict	jurisdiction
allow	allow	allow
poll	poll	poll
watchers	watcher	watcher
,	,	,
but	but	but
they	they	they
generally	general	generally
have	have	have
to	to	to
be	be	be
credentialed	credenti	credentialed
and	and	and
their	their	their
numbers	number	number
are	are	are
limited	limit	limited
.	.	.
Several	sever	Several
elections	elect	election
officials	offici	official
said	said	said
they	they	they
had	had	had
so	so	so
far	far	far
not	not	not
received	receiv	received
an	an	an
unusually	unusu	unusually
high	high	high
number	number	number
of	of	of
requests	request	request
for	for	for
poll	poll	poll
-watcher	-watcher	-watcher
credentials	credenti	credential
.	.	.
In	in	In
Leon	leon	Leon
County	counti	County
,	,	,
Florida	florida	Florida
,	,	,
for	for	for
example	exampl	example
,	,	,
where	where	where
the	the	the
state	state	state
capital	capit	capital
of	of	of
Tallahassee	tallahasse	Tallahassee
is	is	is
located	locat	located
,	,	,
55	55	55
people	peopl	people
affiliated	affili	affiliated
with	with	with
the	the	the
Democratic	democrat	Democratic
Party	parti	Party
had	had	had
registered	regist	registered
as	as	a
poll	poll	poll
watchers	watcher	watcher
to	to	to
observe	observ	observe
early	earli	early
voting	vote	voting
,	,	,
which	which	which
begins	begin	begin
Monday	monday	Monday
.	.	.
Two	two	Two
had	had	had
signed	sign	signed
up	up	up
on	on	on
behalf	behalf	behalf
of	of	of
Trump	trump	Trump
,	,	,
and	and	and
none	none	none
for	for	for
the	the	the
Republican	republican	Republican
Party	parti	Party
,	,	,
Ion	ion	Ion
Sancho	sancho	Sancho
,	,	,
supervisor	supervisor	supervisor
of	of	of
elections	elect	election
for	for	for
the	the	the
county	counti	county
.	.	.
We	we	We
don	don	don
t	t	t
believe	believ	believe
there	there	there
will	will	will
be	be	be
any	ani	any
problems	problem	problem
at	at	at
the	the	the
polls	poll	poll
,	,	,
he	he	he
said	said	said
.	.	.
Florida	florida	Florida
civil	civil	civil
rights	right	right
activist	activist	activist
Becca	becca	Becca
Guerra	guerra	Guerra
said	said	said
she	she	she
is	is	is
not	not	not
worried	worri	worried
about	about	about
voter	voter	voter
intimidation	intimid	intimidation
inside	insid	inside
polling	poll	polling
places	place	place
because	becaus	because
of	of	of
rules	rule	rule
on	on	on
electioneering	election	electioneering
and	and	and
on	on	on
poll	poll	poll
watchers	watcher	watcher
,	,	,
but	but	but
voters	voter	voter
may	may	may
have	have	have
trouble	troubl	trouble
outside	outsid	outside
in	in	in
the	the	the
parking	park	parking
lot	lot	lot
.	.	.
We	we	We
are	are	are
training	train	training
our	our	our
folks	folk	folk
to	to	to
be	be	be
the	the	the
eyes	eye	eye
and	and	and
ears	ear	ear
,	,	,
she	she	she
said	said	said
.	.	.
