Reuters	reuter	Reuters
of	of	of
Oklahoma	oklahoma	Oklahoma
women	women	woman
.	.	.
In	in	In
a	a	a
statement	statement	statement
,	,	,
Center	center	Center
for	for	for
Reproductive	reproduct	Reproductive
Rights	right	Rights
President	presid	President
Nancy	nanci	Nancy
Northup	northup	Northup
said	said	said
the	the	the
law	law	law
was	was	wa
nothing	noth	nothing
but	but	but
a	a	a
cynical	cynic	cynical
attack	attack	attack
on	on	on
women	women	woman
s	s	s
health	health	health
and	and	and
rights	right	right
by	by	by
unjustly	unjust	unjustly
targeting	target	targeting
their	their	their
trusted	trust	trusted
health	health	health
care	care	care
providers	provid	provider
.	.	.
Oklahoma	oklahoma	Oklahoma
s	s	s
Republican	republican	Republican
-dominated	-domin	-dominated
government	govern	government
has	has	ha
joined	join	joined
several	sever	several
socially	social	socially
conservative	conserv	conservative
states	state	state
in	in	in
enacting	enact	enacting
abortion	abort	abortion
restrictions	restrict	restriction
in	in	in
recent	recent	recent
years	year	year
,	,	,
drawing	draw	drawing
court	court	court
challenges	challeng	challenge
.	.	.
In	in	In
June	june	June
,	,	,
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Supreme	suprem	Supreme
Court	court	Court
struck	struck	struck
down	down	down
a	a	a
Texas	texa	Texas
law	law	law
imposing	impos	imposing
strict	strict	strict
regulations	regul	regulation
on	on	on
facilities	facil	facility
that	that	that
perform	perform	perform
abortions	abort	abortion
.	.	.
A	a	A
similar	similar	similar
law	law	law
is	is	is
on	on	on
hold	hold	hold
in	in	in
Oklahoma	oklahoma	Oklahoma
while	while	while
the	the	the
state	state	state
Supreme	suprem	Supreme
Court	court	Court
considers	consid	considers
its	it	it
legality	legal	legality
.	.	.
